    4   38    3 1      42.700   2.395
    9   32    3 1     111.500   2.395
    7   35    4 1     118.200   2.395
    1   25   33 1      54.500   2.395
    9   29   15 1      38.200   2.395
    1   18   38 1     117.200   2.395
    5   13   38 1      75.300   2.395
   12   25    0 1      40.300   2.395
   14   17    0 1      91.000   2.395
    3    1   42 1     150.700   2.395
    3   28   29 1     126.400   2.395
   10   14   29 1      31.300   2.395
    5   27   28 1     166.700   2.395
   13   19   11 1     134.900   2.395
   10   29    9 1      40.400   2.395
    7   30   20 1      36.600   2.395
    2   34   21 1     151.800   2.395
   11   20   21 1      27.600   2.395
   11   23   17 1      73.700   2.395
   15    9    5 1      64.500   2.395
    4   23   33 1      60.400   2.395
   12   25    1 1      54.000   2.394
   14   17    1 1      60.200   2.394
    6   20   33 1      56.300   2.394
    3   38    8 1      84.400   2.394
   15    0   11 1      59.100   2.394
    0   24   34 1     224.000   2.394
   13    4   23 1     181.300   2.394
    5   33   19 1      74.400   2.394
    8   33    8 1      19.500   2.394
    6   15   36 1      68.000   2.394
    2   35   19 1     182.800   2.394
   15    7    8 1      42.200   2.394
    4   37   10 1      91.800   2.394
   15   10    2 1      49.500   2.394
   14    4   18 1     112.000   2.394
   14   10   15 1      38.400   2.394
    7   34   10 1      80.300   2.394
   15    1   11 1      31.800   2.393
    3   20   36 1     260.800   2.393
    6   10   38 1      40.000   2.393
    7    4   38 1      16.400   2.393
   14   13   12 1     116.500   2.393
    7   24   28 1      96.200   2.393
    3   33   22 1      46.500   2.393
    7   32   16 1      79.400   2.393
   12   22   13 1      83.900   2.393
   12    3   27 1      24.700   2.393
    3   24   33 1      51.600   2.393
    3   35   18 1     104.600   2.393
    1   39    6 1     145.700   2.393
    2    6   42 1     174.000   2.393
    3    2   42 1      63.800   2.393
   15    6    9 1      45.500   2.393
    9   27   19 1      37.300   2.393
    8   30   17 1      65.900   2.393
   12   17   20 1     109.000   2.393
    6    6   39 1      85.600   2.392
   12   25    2 1      55.400   2.392
   14   17    2 1      48.500   2.392
    7    9   37 1      25.100   2.392
    9   25   22 1     111.800   2.392
    7   23   29 1     115.000   2.392
    6   36    6 1      98.900   2.392
    5   23   32 1      57.600   2.392
   11    8   29 1     111.200   2.392
   13   18   13 1      82.800   2.392
    3   12   40 1      26.900   2.392
   15    8    7 1      77.500   2.392
   11   17   24 1      19.800   2.392
    5   32   21 1     134.800   2.392
    8   32   12 1     166.100   2.392
    1   14   40 1     147.200   2.392
   10   30    4 1      39.200   2.392
    0   37   15 1     100.400   2.392
    7   12   36 1     218.700   2.392
    7   25   27 1     151.000   2.392
    5   36   11 1      73.600   2.391
   14   15    9 1      65.700   2.391
    6   35   11 1      44.600   2.391
    2   31   26 1      40.400   2.391
    0    8   42 1      78.400   2.391
    2   39    4 1      26.100   2.391
   11   26   11 1      86.900   2.391
   15    2   11 1      41.600   2.391
   12   16   21 1      57.700   2.391
    4   10   40 1      44.400   2.391
    1   32   25 1      75.500   2.391
   14    7   17 1      43.600   2.391
   12   10   25 1      71.800   2.391
   12   18   19 1      63.000   2.391
   13   20    9 1      79.600   2.391
    6   17   35 1      71.100   2.391
   12   24    8 1      28.500   2.391
    8   29   19 1      86.200   2.391
    9   18   29 1      88.500   2.391
    1   29   29 1     110.600   2.391
    8   23   27 1     107.800   2.391
    4   38    4 1      43.400   2.391
    9   32    4 1      72.000   2.391
    9   13   32 1      81.100   2.391
    5   37    6 1     122.500   2.391
    2   37   14 1     120.700   2.391
    0   20   37 1     104.200   2.391
   11    4   30 1      40.300   2.391
   10   10   31 1      64.000   2.391
   10   24   20 2      84.000   2.390
   15   10    3 1     110.600   2.390
    5   19   35 1      80.200   2.390
    8    7   36 1      39.300   2.390
   12   23   11 1      47.700   2.390
   11   21   20 1      78.700   2.390
   13   15   17 1     109.300   2.390
    6   29   24 1     117.700   2.390
    8   15   33 1      29.300   2.390
   12   21   15 1      35.400   2.390
    9    0   35 1      12.800   2.390
    0   39    7 2      20.000   2.390
    8   22   28 1      81.400   2.390
    4   13   39 1     139.200   2.390
    5   34   17 1     179.200   2.390
    4   29   27 1      22.700   2.389
    7   35    5 1      36.000   2.389
    6   32   19 1      63.100   2.389
   13   14   18 1      50.700   2.389
    6   13   37 1      62.600   2.389
    8   24   26 1     102.800   2.389
    1   24   34 1      91.600   2.389
   12   12   24 1      73.900   2.389
   12   25    3 1      41.100   2.389
   14   17    3 1      49.800   2.389
    8   13   34 1     147.000   2.389
    3    3   42 1     162.100   2.389
    9    1   35 2      59.200   2.389
   13   21    6 1      86.800   2.389
    2   33   23 1      19.900   2.389
    9   15   31 1     143.500   2.389
   15    5   10 1      21.600   2.389
    4   19   36 1     112.900   2.389
   10    7   32 1      27.000   2.389
    5   28   27 1     194.200   2.389
   14   16    7 1     120.300   2.388
    7   22   30 1     121.600   2.388
    3   29   28 1      80.000   2.388
    0   35   20 1     109.000   2.388
    7   18   33 1      69.300   2.388
   14    9   16 1      32.800   2.388
   12    4   27 1      32.900   2.388
    0   30   28 1      29.200   2.388
    3    9   41 1     101.200   2.388
   14   14   11 1      78.800   2.388
   11   27    8 1      42.000   2.388
   13   16   16 1     103.900   2.388
    4    6   41 1      59.700   2.387
    8   31   15 1      36.600   2.387
   15    9    6 1      74.500   2.387
   15    3   11 1      46.600   2.387
    4   34   19 1      84.200   2.387
    4   36   14 1      97.600   2.387
   13    5   23 1      89.000   2.387
   11   28    0 1      84.600   2.387
   10   27   15 1      75.600   2.387
   12   15   22 1      31.200   2.387
    7   26   26 1     139.200   2.387
   13   10   21 1      48.800   2.387
    0   38   12 1      23.200   2.387
    2   21   36 1     157.800   2.387
   12   19   18 1      63.200   2.387
    1   37   15 1      99.200   2.387
   14    5   18 1      24.300   2.387
    4   33   21 1     113.400   2.387
    9    2   35 1     147.400   2.387
    7    5   38 1      34.800   2.387
    0   34   22 1     109.600   2.387
   13    8   22 1      21.900   2.387
   11   28    1 1      62.600   2.386
    9   30   13 1      21.200   2.386
    6   33   17 1      72.100   2.386
    1    8   42 1      87.200   2.386
    2   36   17 1      42.800   2.386
   10   16   28 1      49.900   2.386
   13   13   19 1      76.200   2.386
   10   26   17 1      32.500   2.386
   10   30    5 1      77.300   2.386
   15   10    4 1      90.200   2.386
    6   31   21 1      43.000   2.386
    1   20   37 1     101.700   2.386
    3   23   34 1      78.800   2.386
    5    7   40 1      86.000   2.386
   11   11   28 1      66.200   2.386
   12    8   26 1      43.700   2.386
    8   21   29 1      37.100   2.386
    4   22   34 1      39.400   2.385
    9    8   34 1      56.700   2.385
   11   16   25 1      62.400   2.385
    2   39    5 1      80.600   2.385
    0   23   35 1     184.300   2.385
    9   11   33 1     134.500   2.385
    7   29   22 1      67.500   2.385
    0    0   43 1       0.000   2.385
    4   38    5 1     103.000   2.385
    9   32    5 1     122.100   2.385
    8   25   25 1      52.500   2.385
    1   39    7 1     148.000   2.385
   12   25    4 1      49.400   2.385
   14   17    4 1      62.700   2.385
    9   31   10 1     144.100   2.385
   11   28    2 1      23.900   2.385
   11   13   27 1     143.700   2.385
    5   22   33 1      45.100   2.384
    0    1   43 0       0.000   2.384
    8   34    0 1     229.900   2.384
   10    0   33 1      72.500   2.384
    0   12   41 1      35.600   2.384
    2   27   31 1     128.300   2.384
    6   36    7 1     131.100   2.384
   11    5   30 1      98.400   2.384
    8   34    1 1     149.500   2.384
    2   26   32 1     123.700   2.384
    3   37   13 1     123.700   2.384
    3    4   42 1      85.200   2.384
    3   32   24 1     103.300   2.383
    1   35   20 1      54.400   2.383
    0   36   18 1      17.600   2.383
    3   38    9 1      89.300   2.383
   10    1   33 1      71.800   2.383
    6   25   29 1      60.000   2.383
    8   17   32 1     117.100   2.383
    2    7   42 1     192.200   2.383
    8   33    9 1      85.400   2.383
    5   31   23 1     151.900   2.383
    3   36   16 1      47.300   2.383
    1   30   28 1      39.200   2.383
    9    3   35 1      67.300   2.383
   15    7    9 1      45.600   2.383
    8   28   21 1     126.100   2.383
    6    7   39 1      90.300   2.383
   13   17   15 1     104.000   2.383
    7   33   14 1      96.700   2.383
   10   29   10 1      62.100   2.382
    6   24   30 1     128.500   2.382
    3   17   38 1      65.300   2.382
    2   16   39 1     175.900   2.382
   11   22   19 1      42.100   2.382
    5   37    7 1     121.100   2.382
    7   35    6 1     147.300   2.382
   15    8    8 1      39.400   2.382
    0    2   43 1      77.700   2.382
    2   38   11 1     255.100   2.382
   15    4   11 1      51.300   2.382
    1   38   12 1      48.200   2.382
   14    0   19 1      62.000   2.382
    5   11   39 1      52.300   2.382
    2   11   41 1     105.300   2.382
    7   21   31 1      89.800   2.382
    8   34    2 1      84.700   2.382
    1   34   22 1     175.900   2.382
   11   25   14 1      96.400   2.382
    2   28   30 1     173.400   2.381
    3   15   39 1     112.800   2.381
    9   26   21 1     114.200   2.381
   11   28    3 1      31.800   2.381
   10   28   13 1     103.600   2.381
    4   35   17 1     160.700   2.381
    6   26   28 1     197.000   2.381
    8   11   35 1      43.100   2.381
   14    1   19 1      79.800   2.381
   12    5   27 1      45.900   2.381
   10    2   33 1      57.200   2.381
    6   19   34 1      70.800   2.381
   13   21    7 1      22.800   2.380
    1   23   35 1      57.700   2.380
    2   25   33 1     179.500   2.380
   15    6   10 1      25.800   2.380
    2   18   38 1     129.500   2.380
    8    0   37 1      97.200   2.380
   15   11    0 1     103.400   2.380
    1    0   43 1      58.500   2.380
   11   24   16 1      81.700   2.380
    4   37   11 1     127.600   2.380
   15   10    5 1      31.900   2.380
   13   19   12 1      95.000   2.380
   12   24    9 1      48.300   2.380
   12   14   23 1      47.700   2.380
    7   34   11 1      68.200   2.380
    0   39    8 1      71.100   2.380
   13   12   20 1     136.300   2.380
   12   20   17 1      65.900   2.380
   14    8   17 1      67.300   2.380
   15   11    1 1      63.800   2.380
   10   21   24 1     109.000   2.380
    7   27   25 1     155.300   2.380
    8    1   37 1      42.200   2.380
    9   17   30 1     110.900   2.380
    1    1   43 1      77.900   2.379
    5   29   26 1     124.600   2.379
   13   22    0 1      22.600   2.379
   15    0   12 1      16.600   2.379
    4   32   23 1     175.400   2.379
   11    9   29 1      39.100   2.379
   14   15   10 1      93.700   2.379
   10   20   25 1      63.800   2.379
    1   12   41 1      49.700   2.379
   15    9    7 1      63.100   2.379
    3   30   27 1     142.300   2.379
   12   25    5 1      84.300   2.379
   14   17    5 1      40.100   2.379
   10   30    6 1      26.800   2.379
   14    2   19 1      24.400   2.379
   14   12   14 1      59.900   2.379
   13    6   23 1      82.900   2.379
   14   16    8 1      94.100   2.379
    6   23   31 1     131.800   2.379
    4   30   26 1      73.200   2.379
   13   20   10 1     139.900   2.379
   13   22    1 1      77.700   2.379
    8    8   36 1      54.700   2.379
    8   20   30 1      67.800   2.379
   15    1   12 1      40.100   2.379
    8   34    3 1     120.100   2.379
    1   36   18 1     130.700   2.378
   14    6   18 1      80.100   2.378
    0    9   42 1      43.600   2.378
    2   39    6 1      36.500   2.378
   10   25   19 1      75.100   2.378
    5   35   15 1      84.900   2.378
    0    3   43 1      68.000   2.378
    7    6   38 1      32.600   2.378
    0   33   24 1     141.500   2.378
    7   10   37 1      92.900   2.378
    4   38    6 1     151.900   2.378
    9   32    6 1      28.300   2.378
    8   26   24 1      36.400   2.378
   15   11    2 1      56.600   2.378
    4    7   41 1      53.300   2.378
   14   11   15 1     106.400   2.378
    6   11   38 1      16.600   2.377
    9    4   35 1     109.900   2.377
   10   13   30 1      49.700   2.377
   10    8   32 1      37.600   2.377
    5   16   37 1      25.500   2.377
    8    2   37 1      77.600   2.377
   14   13   13 1      97.800   2.377
   10   22   23 1     141.300   2.377
    1    2   43 1      91.800   2.377
   10    3   33 1     115.300   2.377
    2   14   40 1      55.900   2.377
    3   39    0 1     110.300   2.377
    0   17   39 1      19.500   2.377
    0   31   27 1     104.700   2.377
   13   22    2 1      30.100   2.377
   11   28    4 1      85.900   2.377
    6   34   15 1      44.400   2.377
    3    5   42 1     112.100   2.377
   11   27    9 1      24.100   2.377
    5   36   12 1     215.100   2.377
    6   35   12 1      86.200   2.377
    3   39    1 1      83.300   2.376
   11   26   12 1      27.200   2.376
    6   27   27 1     182.600   2.376
    2   32   25 1      56.500   2.376
   15    2   12 1      39.600   2.376
