    8798,   0.139,   1.735
    8799,   0.138,   1.735
    8800,   0.138,   1.735
    8801,   0.137,   1.735
    8802,   0.137,   1.735
    8803,   0.136,   1.735
    8804,   0.135,   1.735
    8805,   0.135,   1.735
    8806,   0.134,   1.735
    8807,   0.134,   1.735
    8808,   0.133,   1.735
    8809,   0.132,   1.735
    8810,   0.132,   1.735
    8811,   0.131,   1.735
    8812,   0.130,   1.735
    8813,   0.130,   1.735
    8814,   0.129,   1.735
    8815,   0.129,   1.735
    8816,   0.128,   1.735
    8817,   0.127,   1.735
    8818,   0.127,   1.735
    8819,   0.126,   1.735
    8820,   0.125,   1.735
    8821,   0.125,   1.735
    8822,   0.124,   1.735
    8823,   0.124,   1.735
    8824,   0.123,   1.735
    8825,   0.122,   1.735
    8826,   0.122,   1.735
    8827,   0.121,   1.735
    8828,   0.120,   1.735
    8829,   0.120,   1.735
    8830,   0.119,   1.735
    8831,   0.118,   1.735
    8832,   0.118,   1.735
    8833,   0.117,   1.735
    8834,   0.117,   1.735
    8835,   0.116,   1.735
    8836,   0.115,   1.735
    8837,   0.115,   1.735
    8838,   0.114,   1.735
    8839,   0.113,   1.735
    8840,   0.113,   1.735
    8841,   0.112,   1.735
    8842,   0.111,   1.735
    8843,   0.111,   1.735
    8844,   0.110,   1.735
    8845,   0.109,   1.735
    8846,   0.109,   1.735
    8847,   0.108,   1.735
    8848,   0.108,   1.735
    8849,   0.107,   1.735
    8850,   0.106,   1.735
    8851,   0.106,   1.735
    8852,   0.105,   1.735
    8853,   0.104,   1.735
    8854,   0.104,   1.735
    8855,   0.103,   1.735
    8856,   0.102,   1.735
    8857,   0.102,   1.735
    8858,   0.101,   1.735
    8859,   0.100,   1.735
    8860,   0.100,   1.735
    8861,   0.099,   1.735
    8862,   0.098,   1.735
    8863,   0.098,   1.735
    8864,   0.097,   1.735
    8865,   0.096,   1.735
    8866,   0.096,   1.735
    8867,   0.095,   1.735
    8868,   0.094,   1.735
    8869,   0.094,   1.735
    8870,   0.093,   1.735
    8871,   0.092,   1.735
    8872,   0.092,   1.735
    8873,   0.091,   1.735
    8874,   0.090,   1.735
    8875,   0.090,   1.735
    8876,   0.089,   1.735
    8877,   0.088,   1.735
    8878,   0.088,   1.735
    8879,   0.087,   1.735
    8880,   0.086,   1.735
    8881,   0.086,   1.735
    8882,   0.085,   1.735
    8883,   0.084,   1.735
    8884,   0.084,   1.735
    8885,   0.083,   1.735
    8886,   0.082,   1.735
    8887,   0.082,   1.735
    8888,   0.081,   1.735
    8889,   0.080,   1.735
    8890,   0.080,   1.735
    8891,   0.079,   1.735
    8892,   0.078,   1.735
    8893,   0.078,   1.735
    8894,   0.077,   1.735
    8895,   0.076,   1.735
    8896,   0.075,   1.735
    8897,   0.075,   1.735
    8898,   0.074,   1.735
    8899,   0.073,   1.735
    8900,   0.073,   1.735
    8901,   0.072,   1.735
    8902,   0.071,   1.735
    8903,   0.071,   1.735
    8904,   0.070,   1.735
    8905,   0.069,   1.735
    8906,   0.069,   1.735
    8907,   0.068,   1.735
    8908,   0.067,   1.735
    8909,   0.067,   1.735
    8910,   0.066,   1.735
    8911,   0.065,   1.735
    8912,   0.064,   1.735
    8913,   0.064,   1.735
    8914,   0.063,   1.735
    8915,   0.062,   1.735
    8916,   0.062,   1.735
    8917,   0.061,   1.735
    8918,   0.060,   1.735
    8919,   0.060,   1.735
    8920,   0.059,   1.735
    8921,   0.058,   1.735
    8922,   0.057,   1.735
    8923,   0.057,   1.735
    8924,   0.056,   1.735
    8925,   0.055,   1.735
    8926,   0.055,   1.735
    8927,   0.054,   1.735
    8928,   0.053,   1.735
    8929,   0.052,   1.735
    8930,   0.052,   1.735
    8931,   0.051,   1.735
    8932,   0.050,   1.735
    8933,   0.050,   1.735
    8934,   0.049,   1.735
    8935,   0.048,   1.735
    8936,   0.047,   1.735
    8937,   0.047,   1.735
    8938,   0.046,   1.735
    8939,   0.045,   1.735
    8940,   0.045,   1.735
    8941,   0.044,   1.735
    8942,   0.043,   1.735
    8943,   0.042,   1.735
    8944,   0.042,   1.735
    8945,   0.041,   1.735
    8946,   0.040,   1.735
    8947,   0.040,   1.735
    8948,   0.039,   1.735
    8949,   0.038,   1.735
    8950,   0.037,   1.735
    8951,   0.037,   1.735
    8952,   0.036,   1.735
    8953,   0.035,   1.735
    8954,   0.034,   1.735
    8955,   0.034,   1.735
    8956,   0.033,   1.735
    8957,   0.032,   1.735
    8958,   0.031,   1.735
    8959,   0.031,   1.735
    8960,   0.030,   1.735
    8961,   0.029,   1.735
    8962,   0.029,   1.735
    8963,   0.028,   1.735
    8964,   0.027,   1.735
    8965,   0.026,   1.735
    8966,   0.026,   1.735
    8967,   0.025,   1.735
    8968,   0.024,   1.735
    8969,   0.023,   1.735
    8970,   0.023,   1.735
    8971,   0.022,   1.735
    8972,   0.021,   1.735
    8973,   0.020,   1.735
    8974,   0.020,   1.735
    8975,   0.019,   1.735
    8976,   0.018,   1.735
    8977,   0.017,   1.735
    8978,   0.017,   1.735
    8979,   0.016,   1.735
    8980,   0.015,   1.735
    8981,   0.014,   1.735
    8982,   0.014,   1.735
    8983,   0.013,   1.735
    8984,   0.012,   1.735
    8985,   0.011,   1.735
    8986,   0.011,   1.735
    8987,   0.010,   1.735
    8988,   0.009,   1.735
    8989,   0.008,   1.735
    8990,   0.008,   1.735
    8991,   0.007,   1.735
    8992,   0.006,   1.735
    8993,   0.005,   1.735
    8994,   0.005,   1.735
    8995,   0.004,   1.735
    8996,   0.003,   1.735
    8997,   0.002,   1.735
    8998,   0.002,   1.735
    8999,   0.001,   1.735
    9000,   0.000,   1.735
    9001,   0.000,   1.735
    9002,   0.000,   1.735
    9003,   0.000,   1.735
    9004,   0.000,   1.735
    9005,   0.000,   1.735
    9006,   0.000,   1.735
    9007,   0.000,   1.735
    9008,   0.000,   1.735
    9009,   0.000,   1.735
    9010,   0.000,   1.735
    9011,   0.000,   1.735
    9012,   0.000,   1.735
    9013,   0.000,   1.735
    9014,   0.000,   1.735
    9015,   0.000,   1.735
    9016,   0.000,   1.735
    9017,   0.000,   1.735
    9018,   0.000,   1.735
    9019,   0.000,   1.735
    9020,   0.000,   1.735
    9021,   0.000,   1.735
    9022,   0.000,   1.735
    9023,   0.000,   1.735
    9024,   0.000,   1.735
    9025,   0.000,   1.735
    9026,   0.000,   1.735
    9027,   0.000,   1.735
    9028,   0.000,   1.735
    9029,   0.000,   1.735
    9030,   0.000,   1.735
    9031,   0.000,   1.735
    9032,   0.000,   1.735
    9033,   0.000,   1.735
    9034,   0.000,   1.735
    9035,   0.000,   1.735
    9036,   0.000,   1.735
    9037,   0.000,   1.735
    9038,   0.000,   1.735
    9039,   0.000,   1.735
    9040,   0.000,   1.735
    9041,   0.000,   1.735
    9042,   0.000,   1.735
    9043,   0.000,   1.735
    9044,   0.000,   1.735
    9045,   0.000,   1.735
    9046,   0.000,   1.735
    9047,   0.000,   1.735
    9048,   0.000,   1.735
    9049,   0.000,   1.735
    9050,   0.000,   1.735
    9051,   0.000,   1.735
    9052,   0.000,   1.735
    9053,   0.000,   1.735
    9054,   0.000,   1.735
    9055,   0.000,   1.735
    9056,   0.000,   1.735
    9057,   0.000,   1.735
    9058,   0.000,   1.735
    9059,   0.000,   1.735
    9060,   0.000,   1.735
    9061,   0.000,   1.735
    9062,   0.000,   1.735
    9063,   0.000,   1.735
    9064,   0.000,   1.735
    9065,   0.000,   1.735
    9066,   0.000,   1.735
    9067,   0.000,   1.735
    9068,   0.000,   1.735
    9069,   0.000,   1.735
    9070,   0.000,   1.735
    9071,   0.000,   1.735
    9072,   0.000,   1.735
    9073,   0.000,   1.735
    9074,   0.000,   1.735
    9075,   0.000,   1.735
    9076,   0.000,   1.735
    9077,   0.000,   1.735
    9078,   0.000,   1.735
    9079,   0.000,   1.735
    9080,   0.000,   1.735
    9081,   0.000,   1.735
    9082,   0.000,   1.735
    9083,   0.000,   1.735
    9084,   0.000,   1.735
    9085,   0.000,   1.735
    9086,   0.000,   1.735
    9087,   0.000,   1.735
    9088,   0.000,   1.735
    9089,   0.000,   1.735
    9090,   0.000,   1.735
    9091,   0.000,   1.735
    9092,   0.000,   1.735
    9093,   0.000,   1.735
    9094,   0.000,   1.735
    9095,   0.000,   1.735
    9096,   0.000,   1.735
    9097,   0.000,   1.735
    9098,   0.000,   1.735
    9099,   0.000,   1.735
    9100,   0.000,   1.735
    9101,   0.000,   1.735
    9102,   0.000,   1.735
    9103,   0.000,   1.735
    9104,   0.000,   1.735
    9105,   0.000,   1.735
    9106,   0.000,   1.735
    9107,   0.000,   1.735
    9108,   0.000,   1.735
    9109,   0.000,   1.735
    9110,   0.000,   1.735
    9111,   0.000,   1.735
    9112,   0.000,   1.735
    9113,   0.000,   1.735
    9114,   0.000,   1.735
    9115,   0.000,   1.735
    9116,   0.000,   1.735
    9117,   0.000,   1.735
    9118,   0.000,   1.735
    9119,   0.000,   1.735
    9120,   0.000,   1.735
    9121,   0.000,   1.735
    9122,   0.000,   1.735
    9123,   0.000,   1.735
    9124,   0.000,   1.735
    9125,   0.000,   1.735
    9126,   0.000,   1.735
    9127,   0.000,   1.735
    9128,   0.000,   1.735
    9129,   0.000,   1.735
    9130,   0.000,   1.735
    9131,   0.000,   1.735
    9132,   0.000,   1.735
    9133,   0.000,   1.735
    9134,   0.000,   1.735
    9135,   0.000,   1.735
    9136,   0.000,   1.735
    9137,   0.000,   1.735
    9138,   0.000,   1.735
    9139,   0.000,   1.735
    9140,   0.000,   1.735
    9141,   0.000,   1.735
    9142,   0.000,   1.735
    9143,   0.000,   1.735
    9144,   0.000,   1.735
    9145,   0.000,   1.735
    9146,   0.000,   1.735
    9147,   0.000,   1.735
    9148,   0.000,   1.735
    9149,   0.000,   1.735
    9150,   0.000,   1.735
    9151,   0.000,   1.735
    9152,   0.000,   1.735
    9153,   0.000,   1.735
    9154,   0.000,   1.735
    9155,   0.000,   1.735
    9156,   0.000,   1.735
    9157,   0.000,   1.735
    9158,   0.000,   1.735
    9159,   0.000,   1.735
    9160,   0.000,   1.735
    9161,   0.000,   1.735
    9162,   0.000,   1.735
    9163,   0.000,   1.735
    9164,   0.000,   1.735
    9165,   0.000,   1.735
    9166,   0.000,   1.735
    9167,   0.000,   1.735
    9168,   0.000,   1.735
    9169,   0.000,   1.735
    9170,   0.000,   1.735
    9171,   0.000,   1.735
    9172,   0.000,   1.735
    9173,   0.000,   1.735
    9174,   0.000,   1.735
    9175,   0.000,   1.735
    9176,   0.000,   1.735
    9177,   0.000,   1.735
    9178,   0.000,   1.735
    9179,   0.000,   1.735
    9180,   0.000,   1.735
    9181,   0.000,   1.735
    9182,   0.000,   1.735
    9183,   0.000,   1.735
    9184,   0.000,   1.735
    9185,   0.000,   1.735
    9186,   0.000,   1.735
    9187,   0.000,   1.735
    9188,   0.000,   1.735
    9189,   0.000,   1.735
    9190,   0.000,   1.735
    9191,   0.000,   1.735
    9192,   0.000,   1.735
    9193,   0.000,   1.735
    9194,   0.000,   1.735
    9195,   0.000,   1.735
    9196,   0.000,   1.735
    9197,   0.000,   1.735
    9198,   0.000,   1.735
    9199,   0.000,   1.735
    9200,   0.000,   1.735
    9201,   0.000,   1.735
    9202,   0.000,   1.735
    9203,   0.000,   1.735
    9204,   0.000,   1.735
    9205,   0.000,   1.735
    9206,   0.000,   1.735
    9207,   0.000,   1.735
    9208,   0.000,   1.735
    9209,   0.000,   1.735
    9210,   0.000,   1.735
    9211,   0.000,   1.735
    9212,   0.000,   1.735
    9213,   0.000,   1.735
    9214,   0.000,   1.735
    9215,   0.000,   1.735
    9216,   0.000,   1.735
    9217,   0.000,   1.735
    9218,   0.000,   1.735
    9219,   0.000,   1.735
    9220,   0.000,   1.735
    9221,   0.000,   1.735
    9222,   0.000,   1.735
    9223,   0.000,   1.735
    9224,   0.000,   1.735
    9225,   0.000,   1.735
    9226,   0.000,   1.735
    9227,   0.000,   1.735
    9228,   0.000,   1.735
    9229,   0.000,   1.735
    9230,   0.000,   1.735
    9231,   0.000,   1.735
    9232,   0.000,   1.735
    9233,   0.000,   1.735
    9234,   0.000,   1.735
    9235,   0.000,   1.735
    9236,   0.000,   1.735
    9237,   0.000,   1.735
    9238,   0.000,   1.735
    9239,   0.000,   1.735
    9240,   0.000,   1.735
    9241,   0.000,   1.735
    9242,   0.000,   1.735
    9243,   0.000,   1.735
    9244,   0.000,   1.735
    9245,   0.000,   1.735
    9246,   0.000,   1.735
    9247,   0.000,   1.735
    9248,   0.000,   1.735
    9249,   0.000,   1.735
    9250,   0.000,   1.735
    9251,   0.000,   1.735
    9252,   0.000,   1.735
    9253,   0.000,   1.735
    9254,   0.000,   1.735
    9255,   0.000,   1.735
    9256,   0.000,   1.735
    9257,   0.000,   1.735
    9258,   0.000,   1.735
    9259,   0.000,   1.735
    9260,   0.000,   1.735
    9261,   0.000,   1.735
    9262,   0.000,   1.735
    9263,   0.000,   1.735
    9264,   0.000,   1.735
    9265,   0.000,   1.735
    9266,   0.000,   1.735
    9267,   0.000,   1.735
    9268,   0.000,   1.735
    9269,   0.000,   1.735
    9270,   0.000,   1.735
    9271,   0.000,   1.735
    9272,   0.000,   1.735
    9273,   0.000,   1.735
    9274,   0.000,   1.735
    9275,   0.000,   1.735
    9276,   0.000,   1.735
    9277,   0.000,   1.735
    9278,   0.000,   1.735
    9279,   0.000,   1.735
    9280,   0.000,   1.735
    9281,   0.000,   1.735
    9282,   0.000,   1.735
    9283,   0.000,   1.735
    9284,   0.000,   1.735
    9285,   0.000,   1.735
    9286,   0.000,   1.735
    9287,   0.000,   1.735
    9288,   0.000,   1.735
    9289,   0.000,   1.735
    9290,   0.000,   1.735
    9291,   0.000,   1.735
    9292,   0.000,   1.735
    9293,   0.000,   1.735
    9294,   0.000,   1.735
    9295,   0.000,   1.735
    9296,   0.000,   1.735
    9297,   0.000,   1.735
    9298,   0.000,   1.735
    9299,   0.000,   1.735
    9300,   0.000,   1.735
    9301,   0.000,   1.735
    9302,   0.000,   1.735
    9303,   0.000,   1.735
    9304,   0.000,   1.735
    9305,   0.000,   1.735
    9306,   0.000,   1.735
    9307,   0.000,   1.735
    9308,   0.000,   1.735
    9309,   0.000,   1.735
    9310,   0.000,   1.735
    9311,   0.000,   1.735
    9312,   0.000,   1.735
    9313,   0.000,   1.735
    9314,   0.000,   1.735
    9315,   0.000,   1.735
    9316,   0.000,   1.735
    9317,   0.000,   1.735
    9318,   0.000,   1.735
    9319,   0.000,   1.735
    9320,   0.000,   1.735
    9321,   0.000,   1.735
    9322,   0.000,   1.735
    9323,   0.000,   1.735
    9324,   0.000,   1.735
    9325,   0.000,   1.735
    9326,   0.000,   1.735
    9327,   0.000,   1.735
    9328,   0.000,   1.735
    9329,   0.000,   1.735
    9330,   0.000,   1.735
    9331,   0.000,   1.735
    9332,   0.000,   1.735
    9333,   0.000,   1.735
    9334,   0.000,   1.735
    9335,   0.000,   1.735
    9336,   0.000,   1.735
    9337,   0.000,   1.735
    9338,   0.000,   1.735
    9339,   0.000,   1.735
    9340,   0.000,   1.735
    9341,   0.000,   1.735
    9342,   0.000,   1.735
    9343,   0.000,   1.735
    9344,   0.000,   1.735
    9345,   0.000,   1.735
    9346,   0.000,   1.735
    9347,   0.000,   1.735
    9348,   0.000,   1.735
    9349,   0.000,   1.735
    9350,   0.000,   1.735
    9351,   0.000,   1.735
    9352,   0.000,   1.735
    9353,   0.000,   1.735
    9354,   0.000,   1.735
    9355,   0.000,   1.735
    9356,   0.000,   1.735
    9357,   0.000,   1.735
    9358,   0.000,   1.735
    9359,   0.000,   1.735
    9360,   0.000,   1.735
    9361,   0.000,   1.735
    9362,   0.000,   1.735
    9363,   0.000,   1.735
    9364,   0.000,   1.735
    9365,   0.000,   1.735
    9366,   0.000,   1.735
    9367,   0.000,   1.735
    9368,   0.000,   1.735
    9369,   0.000,   1.735
    9370,   0.000,   1.735
    9371,   0.000,   1.735
    9372,   0.000,   1.735
    9373,   0.000,   1.735
    9374,   0.000,   1.735
    9375,   0.000,   1.735
    9376,   0.000,   1.735
    9377,   0.000,   1.735
    9378,   0.000,   1.735
    9379,   0.000,   1.735
    9380,   0.000,   1.735
    9381,   0.000,   1.735
    9382,   0.000,   1.735
    9383,   0.000,   1.735
    9384,   0.000,   1.735
    9385,   0.000,   1.735
    9386,   0.000,   1.735
    9387,   0.000,   1.735
    9388,   0.000,   1.735
    9389,   0.000,   1.735
    9390,   0.000,   1.735
    9391,   0.000,   1.735
    9392,   0.000,   1.735
    9393,   0.000,   1.735
    9394,   0.000,   1.735
    9395,   0.000,   1.735
    9396,   0.000,   1.735
    9397,   0.000,   1.735
    9398,   0.000,   1.735
    9399,   0.000,   1.735
    9400,   0.000,   1.735
    9401,   0.000,   1.735
    9402,   0.000,   1.735
    9403,   0.000,   1.735
    9404,   0.000,   1.735
    9405,   0.000,   1.735
    9406,   0.000,   1.735
    9407,   0.000,   1.735
    9408,   0.000,   1.735
    9409,   0.000,   1.735
    9410,   0.000,   1.735
    9411,   0.000,   1.735
    9412,   0.000,   1.735
    9413,   0.000,   1.735
    9414,   0.000,   1.735
    9415,   0.000,   1.735
    9416,   0.000,   1.735
    9417,   0.000,   1.735
    9418,   0.000,   1.735
    9419,   0.000,   1.735
    9420,   0.000,   1.735
    9421,   0.000,   1.735
    9422,   0.000,   1.735
    9423,   0.000,   1.735
    9424,   0.000,   1.735
    9425,   0.000,   1.735
    9426,   0.000,   1.735
    9427,   0.000,   1.735
    9428,   0.000,   1.735
    9429,   0.000,   1.735
    9430,   0.000,   1.735
    9431,   0.000,   1.735
    9432,   0.000,   1.735
    9433,   0.000,   1.735
    9434,   0.000,   1.735
    9435,   0.000,   1.735
    9436,   0.000,   1.735
    9437,   0.000,   1.735
    9438,   0.000,   1.735
    9439,   0.000,   1.735
    9440,   0.000,   1.735
    9441,   0.000,   1.735
    9442,   0.000,   1.735
    9443,   0.000,   1.735
    9444,   0.000,   1.735
    9445,   0.000,   1.735
    9446,   0.000,   1.735
    9447,   0.000,   1.735
    9448,   0.000,   1.735
    9449,   0.000,   1.735
    9450,   0.000,   1.735
    9451,   0.000,   1.735
    9452,   0.000,   1.735
    9453,   0.000,   1.735
    9454,   0.000,   1.735
    9455,   0.000,   1.735
    9456,   0.000,   1.735
    9457,   0.000,   1.735
    9458,   0.000,   1.735
    9459,   0.000,   1.735
    9460,   0.000,   1.735
    9461,   0.000,   1.735
    9462,   0.000,   1.735
    9463,   0.000,   1.735
    9464,   0.000,   1.735
