   13   12   29 1    675.3   40.1   4.202
   20    3   29 1    206.7   64.0   4.202
   31    7    6 1    782.8   34.1   4.202
   19   16   19 1    557.2   39.3   4.202
   22   17   11 1   1695.2   42.7   4.202
   27   11   11 1    582.5   35.0   4.202
   35    1    0 1    313.7   83.9   4.202
   21   20    0 1    815.2   50.5   4.202
   22    9   23 1    992.4   36.5   4.201
   26    3   23 1    531.4   37.8   4.201
   17    9   28 1    748.1   36.6   4.201
   21   19    8 1   1012.3   34.1   4.201
    6    6   35 1    190.8   96.1   4.201
   21    8   25 1   1249.3   41.0   4.201
   25    0   26 1    754.0   54.3   4.201
   34    2    6 1   1439.5   37.2   4.200
   21   20    1 1    956.0   35.2   4.200
   35    1    1 1   2129.7   44.6   4.200
   25   11   16 1    734.7   36.6   4.200
   24   16    7 1   1373.8   37.3   4.200
   32    4   10 1    958.0   38.8   4.200
   22   11   21 1    807.4   37.0   4.199
   13    4   33 1    441.2   48.7   4.199
   24    0   27 1    114.7   72.7   4.199
    7    5   35 1    625.7   42.1   4.199
   29    6   15 1    845.4   32.5   4.198
   14   11   29 1    492.7   42.5   4.198
   22   19    0 1    338.0   68.2   4.198
   26    9   17 1   1734.1   38.5   4.198
   20    5   28 1   1125.3   40.7   4.198
    6    1   36 1    106.1   50.1   4.198
   24    5   24 1    724.3   39.3   4.198
   16   15   24 1   1043.9   39.2   4.198
   19    8   27 1    807.0   37.3   4.198
   10    5   34 1    686.8   41.1   4.197
   15   15   25 1   1087.5   63.0   4.197
   22   19    1 1    535.8   36.8   4.197
   28   12    0 1   1259.6   55.0   4.197
   27   13    4 1   1045.5   37.6   4.196
   10   10   32 1    685.3   58.1   4.196
   25    7   21 1    631.2   38.4   4.196
   22   18    8 1   1353.6   37.3   4.196
   30    8    8 1   1020.8   39.1   4.196
   16    7   30 1   1012.1   40.2   4.196
   10    1   35 1    594.2   44.7   4.196
   26    0   25 1    367.3   72.0   4.196
   16   14   25 1    410.0   46.9   4.196
   24    2   26 1    835.8   38.5   4.196
   32    3   12 1   1108.9   37.8   4.196
   21   20    2 1    862.3   35.8   4.195
   35    1    2 1    312.8   38.9   4.195
   27    9   15 1    412.9   38.7   4.195
   29   10    6 1   2063.8   45.8   4.195
   20   15   19 1   1748.2   42.3   4.195
   28   12    1 1   1785.2   42.7   4.195
   32    0   16 1    346.6   66.8   4.195
   31    1   17 1    337.1   45.7   4.195
   25   14   10 1   1265.0   37.6   4.195
   11    9   32 1    867.3   39.5   4.195
   15    4   32 1    344.1   52.7   4.195
   17   14   24 1    753.9   39.5   4.194
   23    2   27 1   1172.2   39.3   4.194
    8    4   35 1    327.0   58.4   4.194
   27    5   20 1   1699.5   43.6   4.194
   25    8   20 1   1089.9   37.0   4.194
   19    0   31 1   1226.6   57.5   4.193
   16    5   31 1    916.6   39.8   4.193
   30    9    4 1   1078.0   35.6   4.193
   24   11   18 1   1595.3   41.8   4.193
   31    0   18 1    163.3   89.6   4.193
   16   16   23 1    977.8   53.6   4.193
   22    8   24 1    537.3   39.1   4.193
   15    1   33 1    519.7   49.4   4.193
   25    6   22 1    570.8   36.5   4.192
   22   19    2 1   1774.3   40.5   4.192
   15   10   29 1    161.6   60.4   4.192
   27    6   19 1    609.8   38.5   4.192
   23   16   11 1   1075.8   36.5   4.192
   23   18    0 1    773.7   49.9   4.192
   34    3    0 1    180.4   77.7   4.192
   32    6    4 1    715.5   36.3   4.191
   17   15   23 1    887.1   35.9   4.191
   24   14   13 1   1037.1   36.3   4.191
   23    0   28 1    367.0   74.7   4.191
   34    1    9 1   1132.9   37.7   4.191
   25    2   25 1    540.9   38.7   4.191
   17   13   25 1    185.1   62.1   4.191
   15   14   26 1    423.9   47.9   4.191
   26   11   14 1    977.9   36.1   4.191
   19   19   14 1    801.2   47.7   4.191
   26   12   12 1   1130.3   34.6   4.191
   28   12    2 1   1454.8   37.6   4.190
   11   11   31 0      0.0    0.0   4.190
   23   18    1 1    651.2   33.3   4.190
   34    3    1 1   1664.3   41.5   4.190
   19   18   16 1    488.1   37.4   4.190
   31    2   16 1   1914.4   43.6   4.190
   12    8   32 1    180.2   64.2   4.190
   27    4   21 1    807.0   36.3   4.190
    4    4   36 1    967.6   58.0   4.189
    9    9   33 1    541.4   66.7   4.189
   20    1   30 1   1187.4   40.6   4.189
   20   18   14 1   1486.5   38.2   4.189
   22   12   20 1    758.7   39.1   4.189
   28    1   22 1   1201.7   35.8   4.189
   12   10   31 1    409.1   48.4   4.189
   18    2   31 1    293.3   60.0   4.189
   24   13   15 1    903.6   37.1   4.188
   32    1   15 1   1586.5   38.1   4.188
   30    2   18 1    807.4   36.3   4.188
   23   13   17 1   1085.4   40.4   4.188
   32    5    8 1    950.3   39.2   4.188
   23   17    8 1    741.2   35.5   4.188
    5    3   36 1     63.7   32.3   4.188
    7    0   36 1    979.9   66.1   4.188
   18   13   24 1    343.0   49.6   4.188
   10    8   33 1    856.1   41.0   4.188
   11    4   34 1    134.6   58.2   4.188
   35    1    3 1   1500.1   36.4   4.187
   21   20    3 1    657.0   30.9   4.187
   16   13   26 1    178.5   62.7   4.187
   26   14    6 1   1145.5   36.5   4.187
   34    0   11 1   1103.7   54.7   4.187
   20   17   16 1   1026.8   36.7   4.187
   28    7   16 1   1428.8   35.6   4.187
   18   14   23 1   1198.7   38.6   4.186
   22    2   28 1   1146.4   38.6   4.186
   18    8   28 1    695.7   38.0   4.186
    9    3   35 1    183.8   67.4   4.186
   34    3    2 1    726.2   33.1   4.185
   23   18    2 1    523.3   37.0   4.185
   33    4    6 1   2003.7   44.8   4.185
   25    9   19 1    927.6   39.4   4.185
   21   14   19 1   1310.2   39.5   4.185
   30    1   19 1    583.3   41.8   4.185
   30    3   17 1    848.0   38.9   4.185
   25   15    7 1    453.1   43.5   4.185
   35    0    7 1   2258.6   67.0   4.185
   17    1   32 1    712.0   39.7   4.185
   27    0   24 1   2244.1   71.4   4.184
   13    1   34 1    447.9   47.3   4.184
   22   19    3 1   1411.0   38.4   4.184
   21   17   14 1    996.8   36.0   4.184
   13    9   31 1    510.1   44.6   4.184
   27    7   18 1   1303.0   39.6   4.183
    6    2   36 1    190.8   69.6   4.183
   11    7   33 1    364.6   54.9   4.183
   14    3   33 1    424.8   53.8   4.183
   28   12    3 1    706.1   35.1   4.183
   18   12   25 1    309.9   50.8   4.183
   27   13    5 1   1913.8   42.3   4.182
   29    8   12 1   1003.1   34.6   4.182
   23    9   22 1    764.2   35.0   4.182
   17   16   22 1    808.4   37.5   4.182
   16    9   29 1    963.1   38.4   4.182
   19    5   29 1    218.7   64.6   4.182
   30    7   11 1    174.2   57.4   4.182
   33    2   11 1    969.7   40.1   4.182
   24   17    0 1   1891.2   61.2   4.182
   31    8    0 1    761.3   48.1   4.182
   25    5   23 1    864.5   39.1   4.182
   31    7    7 1    598.5   38.1   4.181
   13    7   32 1    299.9   58.0   4.181
   28   11    8 1   1171.9   36.4   4.181
   33    3    9 1   1861.0   43.4   4.181
   27   12    9 1    842.2   35.4   4.181
   21    7   26 1   2051.6   46.2   4.181
   23    4   26 1   1459.6   41.2   4.181
   17   12   26 1    559.4   39.0   4.181
   33    0   14 1   1974.5   59.0   4.181
   24   17    1 1    738.5   34.4   4.180
   31    8    1 1   1598.9   38.7   4.180
   21   16   16 1   1209.5   40.4   4.180
   34    2    7 1   1311.0   41.6   4.180
   23   10   21 1    663.5   36.4   4.180
   26    2   24 1    398.0   43.3   4.179
   22    4   27 1   1482.7   44.0   4.179
   14   14   27 1    718.8   54.8   4.179
   19    3   30 1    603.6   40.8   4.179
   17    6   30 1    177.8   62.9   4.179
   11    0   35 1    155.3   91.2   4.179
   30    9    5 1    819.1   33.4   4.179
   27    3   22 1    783.2   36.0   4.179
   18   15   22 1   1173.1   36.8   4.179
   31    3   15 1   1073.2   39.5   4.179
   24   15   11 1   1096.1   37.2   4.178
   23    8   23 1     76.8   36.8   4.178
   19   13   23 1    273.9   63.0   4.178
   30    6   13 1    404.3   44.1   4.178
   19   12   24 1    458.8   43.4   4.178
   15   13   27 1    505.3   40.8   4.178
   20    7   27 1    316.4   57.2   4.178
   23   18    3 1    551.5   37.8   4.178
   34    3    3 1   1050.2   32.3   4.178
   22    7   25 1    964.7   37.8   4.178
   32    6    5 1   1417.3   38.8   4.177
   22    0   29 1    152.7   86.2   4.177
   21   20    4 1   1369.7   35.0   4.177
   35    1    4 1    911.2   33.3   4.177
   28    9   13 1   1460.3   40.1   4.177
   24   16    8 1   1167.3   36.2   4.176
   20   20    9 1    352.5   62.5   4.176
   24    4   25 1   1454.7   42.8   4.176
   32    2   14 1   1267.1   37.6   4.176
   22   16   14 1   2087.6   45.7   4.176
   31    5   12 1   1295.5   39.4   4.176
   20   19   12 1   2245.5   46.9   4.176
   30    0   20 2    323.8   87.2   4.176
   31    8    2 1   1667.1   38.4   4.175
   24   17    2 1    793.5   34.6   4.175
   14    8   31 1    882.4   39.1   4.175
   29    3   19 1    632.8   36.9   4.175
   30    4   16 1    305.7   50.6   4.175
   26   10   16 1    825.8   36.8   4.175
   18   18   18 1    299.9   87.6   4.175
   29   10    7 1   1213.1   39.8   4.175
   29    9   10 2   1072.6   37.7   4.175
   31    6   10 1    587.3   38.9   4.175
   26   13   10 1   1371.3   36.7   4.175
   16    3   32 1    518.0   43.9   4.175
   21   19    9 1   1810.8   40.4   4.175
    7    1   36 1     96.3   46.6   4.175
   12    6   33 1    835.9   41.5   4.175
   10    2   35 1    793.6   40.8   4.174
   12    3   34 1    589.6   42.2   4.174
   29    7   14 1   1254.3   35.4   4.174
   17    4   31 1    638.5   40.6   4.174
   28   10   11 1   2453.2   54.2   4.174
   22   19    4 1   1220.4   35.0   4.173
   29    4   18 1    499.9   40.2   4.173
   19   17   18 1    782.8   37.9   4.173
   25   13   13 1    310.7   47.8   4.173
   16   12   27 1    351.9   52.5   4.173
   21   18   12 1    908.8   37.0   4.173
   19   14   22 1   1489.9   40.1   4.172
   21    2   29 2    514.8   43.3   4.172
   22   13   19 1   1655.2   43.6   4.172
   33    5    0 1    885.1   46.5   4.172
   28   12    4 1    934.1   34.4   4.172
   21    4   28 1    732.2   40.7   4.172
   12   12   30 1    275.7   89.8   4.171
   19   11   25 1    717.2   40.5   4.171
   18   11   26 1    275.2   62.3   4.171
   29    2   20 1    757.4   37.4   4.171
   23   11   20 1   1472.5   42.9   4.171
   33    5    1 1   2114.1   44.2   4.170
   22   15   16 1    936.6   39.4   4.170
   25   10   18 1    408.8   44.5   4.170
   24   12   17 1    424.4   44.7   4.170
   14    6   32 1    594.6   43.5   4.170
   22   18    9 1   1635.1   41.5   4.170
   30    8    9 1    778.5   36.7   4.170
   13   11   30 1    883.2   37.6   4.170
    7    6   35 1    469.1   46.5   4.170
    8    8   34 1    770.8   59.4   4.169
   25   12   15 1   1086.2   35.1   4.169
   17    8   29 1   1450.0   41.0   4.169
   25   16    0 1    199.9   89.5   4.169
   29   11    0 1    716.6   55.8   4.169
   20   16   18 1    812.7   39.1   4.168
   27    8   17 1    257.9   54.8   4.168
   19    7   28 1    418.3   48.8   4.168
    5    4   36 1    603.0   47.2   4.168
   23    7   24 1   1067.6   38.2   4.168
   16    0   33 1    119.9   78.1   4.168
    9    7   34 1    327.1   59.2   4.168
   31    8    3 1    480.1   37.1   4.168
   24   17    3 1    892.8   35.8   4.168
   32    4   11 1   1790.1   45.8   4.167
   25   16    1 1    481.3   40.1   4.167
   29   11    1 1   1513.4   40.6   4.167
   34    3    4 1    950.2   32.0   4.167
   23   18    4 1    721.4   36.3   4.167
   28    0   23 1   1184.0   50.6   4.167
   20   12   23 1    865.6   38.5   4.167
   33    1   13 1    435.3   36.0   4.167
   26   14    7 1    517.4   35.6   4.167
   17   17   21 1   1065.9   52.4   4.167
    8    5   35 1    378.5   50.2   4.166
   22   17   12 1   1513.9   42.2   4.166
   27   11   12 1    711.5   35.2   4.166
   33    5    2 1   1632.7   37.9   4.166
   27   13    6 1    945.7   33.2   4.166
   29    5   17 1    708.3   35.4   4.165
   33    4    7 1    467.9   40.1   4.165
   18   16   21 1   1100.5   36.5   4.165
   26    6   21 1    949.1   39.3   4.165
    6    3   36 1    443.7   49.8   4.165
   25    4   24 1   1228.8   40.0   4.165
   20   11   24 1    366.6   48.9   4.165
   17   11   27 1    270.7   67.0   4.165
   14   10   30 1    452.3   45.2   4.165
   23   15   14 1   1893.8   43.2   4.164
   27   10   14 1   2063.2   43.0   4.164
   26    7   20 1    177.9   60.6   4.164
   15    7   31 1    530.7   43.2   4.164
   28    8   15 1    730.8   34.6   4.164
    8    0   36 1    575.5   72.8   4.163
   13    5   33 1    951.4   41.5   4.163
   15    2   33 1    392.6   53.6   4.163
   10    6   34 1    657.6   39.7   4.163
   14    0   34 1    293.8  104.9   4.163
   35    1    5 1   1608.1   37.9   4.163
   21   20    5 1    825.6   34.2   4.163
   20   13   22 1    737.4   40.8   4.163
   29   11    2 1   1390.4   39.5   4.162
   25   16    2 1    518.2   40.2   4.162
   30    9    6 1   1792.6   38.7   4.162
   25   14   11 1    289.9   54.9   4.162
   27    2   23 1    585.4   36.7   4.162
   34    1   10 1   1882.6   45.0   4.162
   14   13   28 1    604.0   41.8   4.162
   35    0    8 1    367.8   63.4   4.162
   25   15    8 1   2240.1   47.3   4.162
   32    5    9 1    988.2   37.4   4.162
   23   17    9 1   1391.4   39.4   4.162
   31    4   14 1    731.6   39.9   4.161
   19    1   31 1    393.5   44.9   4.161
   32    6    6 1   1097.5   37.8   4.161
   21   15   18 1    842.8   35.6   4.160
   29    1   21 1    510.3   38.9   4.160
   19   15   21 1    653.0   37.8   4.160
   18    5   30 1    751.5   36.8   4.160
   11    1   35 1     94.8   45.7   4.160
    9    4   35 1    363.5   55.0   4.160
   22   19    5 1   1140.5   34.9   4.160
   26    5   22 1    572.2   37.7   4.159
   30    5   15 1   1229.9   33.0   4.159
   15   12   28 1    834.4   40.4   4.159
   31    7    8 1   1371.2   41.0   4.158
    7    2   36 1    372.0   54.0   4.158
   24    1   27 1    472.3   44.6   4.158
   13    2   34 1    278.0   60.8   4.158
   33    5    3 1   1035.3   33.0   4.158
   25    1   26 1    785.9   37.2   4.158
   19   10   26 1    885.6   38.3   4.158
   28   12    5 1   1048.6   35.8   4.158
   24    8   22 1    351.0   45.0   4.158
   20    4   29 1    394.9   48.1   4.157
   26    8   19 1    465.3   39.3   4.157
   23   14   16 1    538.2   38.7   4.157
   24   17    4 1    283.0   51.8   4.157
   31    8    4 1   1411.1   37.5   4.157
   32    3   13 1   1902.0   45.1   4.157
   18    0   32 1    525.4   56.9   4.157
   24    9   21 1    907.1   36.2   4.157
   34    2    8 1    907.2   37.7   4.157
   15    9   30 1    881.2   38.3   4.157
   21    0   30 1    510.8   56.5   4.157
   20   10   25 1    493.4   43.3   4.156
   22    6   26 1    768.6   39.5   4.156
   23   16   12 1   1174.3   33.9   4.156
   28    4   20 1    501.5   43.1   4.156
   28    5   19 1   1498.3   40.8   4.156
   23   12   19 1   1194.2   37.0   4.156
   15    5   32 1    682.0   39.4   4.155
   28   11    9 1   2188.7   49.7   4.155
   21    6   27 1    457.2   42.0   4.155
   11    5   34 1    784.7   40.6   4.155
   29   11    3 1    919.2   35.2   4.155
   25   16    3 1   1024.8   35.2   4.155
    1    0   37 1     85.4   60.6   4.154
   18   10   27 1    463.3   43.8   4.153
   34    3    5 1    730.2   33.8   4.153
   23   18    5 1    420.3   43.2   4.153
   18    7   29 1    976.2   39.0   4.153
   26   15    0 1    693.6   58.6   4.152
   24    7   23 1    393.9   41.0   4.152
   21   11   23 1    321.7   51.2   4.152
   26   12   13 1   1666.3   41.6   4.152
   33    3   10 1   1746.6   43.1   4.152
   27   12   10 1    545.7   36.6   4.152
   17    2   32 1    285.5   60.7   4.152
   23    1   28 1    814.3   39.8   4.152
   16   11   28 1    524.6   44.0   4.152
   20   14   21 1    982.0   37.4   4.152
   29   10    8 1   1285.3   36.2   4.152
   20    2   30 1    606.4   38.4   4.152
   23    6   25 1    795.8   36.8   4.152
   26    1   25 1    548.9   42.9   4.152
   34    0   12 1    381.1   66.3   4.151
   18    3   31 1    900.5   37.6   4.151
   26   15    1 1   1341.9   40.5   4.151
    1    1   37 1    189.5   99.2   4.151
   29    6   16 1    728.4   33.7   4.151
   28    3   21 1    807.7   37.3   4.150
   24   16    9 1   1013.4   39.0   4.150
   10    3   35 1    226.5   63.0   4.150
   24   14   14 1   1656.1   40.4   4.150
   24   10   20 1    426.0   47.1   4.150
   21   12   22 1    217.9   63.1   4.150
   16    6   31 1    864.8   40.3   4.149
    2    0   37 1    173.7   97.5   4.149
   22   14   18 1    839.0   37.0   4.149
   28    6   18 1    871.4   35.4   4.149
   25   11   17 1    455.2   44.0   4.149
    8    1   36 1    626.0   43.5   4.149
   21   10   24 1    793.5   39.0   4.149
   14    4   33 1    738.0   39.3   4.149
   23    3   27 1    404.3   53.1   4.149
   24    3   26 1    277.4   59.6   4.148
   27    9   16 1    659.0   37.8   4.148
   33    5    4 1   1912.4   44.0   4.147
   26    4   23 1    134.9   54.7   4.147
   20   20   10 1    276.4   94.2   4.147
   20    6   28 1    485.5   41.6   4.147
   30    7   12 1    174.4   59.5   4.147
   33    2   12 1   1771.7   43.5   4.147
   26   15    2 1    407.7   44.1   4.146
   26   11   15 1    775.0   34.6   4.146
   19   19   15 1    675.4   50.2   4.146
   21   20    6 1    705.6   33.0   4.146
   35    1    6 1    759.6   37.5   4.146
   27   13    7 1    938.1   34.6   4.146
   21   19   10 1    574.7   37.8   4.146
   11   10   32 2    860.0   43.1   4.146
