   17   12   42 1    160.5   17.0   2.564
   36   33    1 1     88.7   36.0   2.564
   48    9    1 1     91.4   30.5   2.564
   36   29   15 1     61.3   28.5   2.564
   37   23   21 1     68.8   29.4   2.564
   43    7   21 1    164.6   19.9   2.564
   44   19    9 1     88.4   33.4   2.564
   35   24   23 1    191.9   19.3   2.564
   34    5   33 1    128.1   22.4   2.564
   40   26   10 1     97.7   35.2   2.564
   28    2   38 1    130.8   24.3   2.564
   44   21    3 1     54.2   25.5   2.563
    9    8   45 1    184.0   16.4   2.563
   12    1   45 1     63.7   26.6   2.563
   45   19    1 1     70.1   29.8   2.563
   43   17   15 1    123.3   32.7   2.563
   14   12   43 1    101.7   25.7   2.563
   18    4   43 1    165.2   16.5   2.563
   43   22    7 1     93.0   32.5   2.563
   38   28   12 1     75.7   31.5   2.563
   12   10   44 1    202.0   13.4   2.563
   31   29   23 1     93.9   34.5   2.563
   41   11   23 1    403.4    9.4   2.563
   26   14   37 1    292.6   13.0   2.563
   45    2   18 1    167.5   20.5   2.563
    6    3   46 1    131.7   23.5   2.563
   37   24   20 1     68.9   29.6   2.563
   44    3   20 1     96.1   31.2   2.563
   28   18   34 1    322.7   13.2   2.563
   28   13   36 1    450.9   12.1   2.563
   43   23    3 1     65.4   28.8   2.563
   47   13    3 1     77.7   31.7   2.563
   36   20   25 1    148.8   23.9   2.563
   11    5   45 1     57.8   25.2   2.563
   40   28    2 1     97.5   32.6   2.563
   43   16   16 1    170.9   25.7   2.563
   44   13   16 1    113.8   34.4   2.563
   34   22   26 1    121.2   27.7   2.563
   38   14   26 1     81.1   29.6   2.563
   19   16   40 1    245.8   12.2   2.563
   14    7   44 1    175.6   15.9   2.563
   33   30   19 1     86.8   33.2   2.563
   42   15   19 1    169.6   21.1   2.563
   27   12   37 1    231.7   19.5   2.563
   45   18    6 1    130.0   30.9   2.562
   37   22   22 1     53.4   25.1   2.562
   43    2   22 1    101.5   30.1   2.562
   25   22   34 1     80.9   28.0   2.562
   27   15   36 1    278.1   14.3   2.562
   38   25   17 1     71.9   31.2   2.562
   41    4   25 1     58.4   26.0   2.562
   35   10   31 1     78.4   28.6   2.562
   29   22   31 1     54.9   24.7   2.562
   34   13   31 1    125.8   23.4   2.562
   42   25    0 1     86.8   44.6   2.562
   36   15   28 1    288.3   11.7   2.562
   39    0   28 1    296.6   18.5   2.562
   20    6   42 1     84.0   29.8   2.562
   27   27   29 1    303.7   17.6   2.562
   35   26   21 1     97.0   33.8   2.562
   32    3   35 1     91.7   32.8   2.562
   36   33    2 1     86.7   35.4   2.562
   48    9    2 1    118.1   29.2   2.562
   45    9   16 1     89.6   30.9   2.562
   39   29    5 1    139.9   36.4   2.562
   28   20   33 1    104.7   20.7   2.562
   46   16    4 1     82.1   33.3   2.562
   34   10   32 1     87.0   33.2   2.562
   25    9   39 1    231.0   18.2   2.562
   12    2   45 1     68.1   28.0   2.562
   43   18   14 2    101.0   34.5   2.562
   38   27   14 1    139.8   28.2   2.562
   39    1   28 1    330.0   10.6   2.562
   42   25    1 1     58.8   26.9   2.562
   46    5   15 1    145.7   27.1   2.562
   23    0   41 1    386.5    8.9   2.562
   44   20    7 1    163.6   24.0   2.562
   45   19    2 1     68.4   29.8   2.562
   39   11   26 1    204.4   15.8   2.562
   37    5   30 1     82.5   30.3   2.562
   35   13   30 1     69.6   29.9   2.562
   38   19   23 1     98.5   30.7   2.561
   32   27   24 1    145.2   32.2   2.561
   48    4    8 1     68.2   30.1   2.561
   36   32    8 1     72.5   32.4   2.561
   35   34    3 1     90.6   34.9   2.561
   36   31   11 1    147.0   29.4   2.561
   41   24   11 1     88.3   32.6   2.561
   10    7   45 1     91.7   28.2   2.561
   38    4   29 1    316.1    9.9   2.561
   28   26   29 1    130.3   27.7   2.561
   19   13   41 1     93.3   28.5   2.561
   23    1   41 1    210.0   12.5   2.561
   31   15   33 1    107.4   33.7   2.561
   45   16   10 1     82.3   33.1   2.561
   35   23   24 1    205.5   16.8   2.561
   33   13   32 1     90.3   33.2   2.561
   27   23   32 1    117.6   25.5   2.561
   27    8   38 1    262.4   13.4   2.561
   28    3   38 1     74.2   30.2   2.561
    7    0   46 1     68.2   38.3   2.561
   43   10   20 1    238.9   15.1   2.561
   40   16   22 1     94.5   31.9   2.561
   47    7   11 1    120.9   29.3   2.561
   32   26   25 1     94.5   32.9   2.561
   38   16   25 1     73.1   29.4   2.561
   40   10   25 1    210.6   17.5   2.561
   42   21   13 1    101.9   32.8   2.561
   39    8   27 1     63.7   28.0   2.561
   36   17   27 1     62.9   27.3   2.561
   36   10   30 1    164.2   22.9   2.561
   43   12   19 1    102.0   31.3   2.560
   29    6   37 1     68.1   28.9   2.560
   45    3   18 1     92.7   32.2   2.560
   25   13   38 1    388.7   10.4   2.560
    7    1   46 1     63.7   26.6   2.560
    5    5   46 1    189.0   23.0   2.560
   47   12    6 1     66.8   29.4   2.560
   48    7    6 1     97.9   32.6   2.560
   22   15   39 1    280.5   12.8   2.560
   37   32    0 1     51.7   35.8   2.560
   40   24   14 1     83.7   31.7   2.560
   39    2   28 1    227.9   13.8   2.560
   30   25   28 1     97.4   32.9   2.560
   38    9   28 1    131.8   25.8   2.560
   35   19   27 1    136.9   23.7   2.560
   31   25   27 1    196.2   19.6   2.560
   15   11   43 1    223.3   12.4   2.560
   29   14   35 1    378.3   11.4   2.560
   26   19   35 1    144.1   26.9   2.560
   42   25    2 1     61.3   27.9   2.560
   47    5   12 1    113.2   30.3   2.560
   13    9   44 1    159.8   16.6   2.560
   15    5   44 1     64.4   26.8   2.560
   48    0    9 1     60.0   38.6   2.560
   37   25   19 1     68.0   29.4   2.560
   32   28   23 1    183.8   23.7   2.560
   43    3   22 1    193.1   17.6   2.560
   33    5   34 1    151.4   26.1   2.560
   40   28    3 1    128.3   31.6   2.560
   44   18   11 1     94.5   34.3   2.560
   46   12   11 1     81.1   33.1   2.560
   43   15   17 1     77.3   31.0   2.560
   45    7   17 1    133.6   26.6   2.560
   21    0   42 1    157.8   29.5   2.560
   37   32    1 1     62.8   29.4   2.560
   22    7   41 1     91.1   31.9   2.560
   23    2   41 1    152.9   21.6   2.560
   48    6    7 1     74.0   31.2   2.560
   42   24    7 1     74.9   31.0   2.560
   41   15   21 1    157.5   22.9   2.560
   39   28    9 1     67.2   30.2   2.559
   48    1    9 1     82.3   32.7   2.559
   30   17   33 1    290.2   15.2   2.559
   33   10   33 1    161.8   28.7   2.559
   44   21    4 1     73.8   31.5   2.559
   44   10   18 1    151.0   26.7   2.559
   30   19   32 1    421.7    7.2   2.559
   35    6   32 1    199.1   14.7   2.559
    6    4   46 1    265.5   11.5   2.559
   44    4   20 1    234.0   13.4   2.559
   36   33    3 1     72.9   31.7   2.559
   48    9    3 1     79.3   31.3   2.559
   12    3   45 1     75.0   27.1   2.559
   33   33   14 1     75.8   44.9   2.559
   19    9   42 1     70.5   28.3   2.559
   21    1   42 1    259.4    9.2   2.559
   39   25   15 1     76.3   30.7   2.559
   45   11   15 1    228.8   16.1   2.559
   38   12   27 1    179.7   18.1   2.559
   46   15    7 1     94.7   31.9   2.559
   48    8    5 1     80.5   31.6   2.559
   41   25    9 1    113.2   32.9   2.559
   39   17   23 1    129.2   26.9   2.559
   37   21   23 1     96.1   30.5   2.559
   43   23    4 1     91.3   35.0   2.559
   47   13    4 1     91.2   34.3   2.559
   38   29   10 1    111.3   34.9   2.559
   46   13   10 1     78.7   33.5   2.559
   26   11   38 1    131.4   33.0   2.559
    7    2   46 1     59.3   25.6   2.559
   31    0   36 1     79.4   38.9   2.559
   45   19    3 1     77.1   31.4   2.559
   36    6   31 1    189.1   17.5   2.559
   26    6   39 1     66.7   28.8   2.559
   47    0   13 1    109.4   46.4   2.559
   32   21   29 1    190.0   17.1   2.559
   36   13   29 1     46.2   22.4   2.559
   18    5   43 1     90.7   25.3   2.559
   42   12   21 1    119.9   28.9   2.558
   28   16   35 1    227.5   17.5   2.558
   32    4   35 1     63.6   28.6   2.558
   46   11   12 1     71.2   30.5   2.558
   33   32   16 1     64.2   29.2   2.558
   25    0   40 1    184.7   12.7   2.558
   24    7   40 1    195.5   18.5   2.558
   20   15   40 1    104.5   32.7   2.558
   34   29   19 1     97.5   33.5   2.558
   25   16   37 1    168.3   20.8   2.558
   41   26    6 1    124.8   33.0   2.558
   35   27   20 1     89.0   33.7   2.558
   31   30   22 1    188.5   21.3   2.558
   26   21   34 1    147.4   14.4   2.558
   31    1   36 1    197.7   12.1   2.558
   29   11   36 1    143.0   32.1   2.558
   34   32   14 1     62.8   28.7   2.558
   46    8   14 1     97.6   33.5   2.558
   43   19   13 1    114.4   34.0   2.558
   47    1   13 1     52.5   25.0   2.558
   37   29   13 1     81.8   33.2   2.558
   41   23   13 1     74.6   30.8   2.558
   29   25   29 1    247.3   16.1   2.558
   37   32    2 1     93.8   36.9   2.558
   32   25   26 1    222.9   18.2   2.558
   40    7   26 1     94.5   30.9   2.558
   25    1   40 1    207.4   15.9   2.558
   48    2    9 1     83.3   32.4   2.558
   34    6   33 1     76.4   28.1   2.558
   21   21   37 1     79.1   35.0   2.558
   41    5   25 1     48.0   23.0   2.558
   39    3   28 1    153.8   21.4   2.558
   33   21   28 1     80.5   29.0   2.558
   18   11   42 1     93.3   28.1   2.558
   21    2   42 1    174.4   11.6   2.558
   38   30    7 1    132.2   36.2   2.557
   31    9   35 1     98.5   32.9   2.557
   31   21   30 1    117.6   27.2   2.557
   47   10    9 1     67.7   29.2   2.557
   42    7   23 1    222.8   17.5   2.557
   32   13   33 1     76.0   31.4   2.557
   35   34    4 1    137.0   33.5   2.557
   20   20   38 1    445.2    8.9   2.557
   28    4   38 1     85.3   32.1   2.557
   30    8   36 1     89.8   32.4   2.557
   42   25    3 1     95.7   33.5   2.557
   11    6   45 1    164.5   17.0   2.557
   23    3   41 1    224.4   16.4   2.557
   46    0   16 1     49.2   33.2   2.557
   22   12   40 1    205.6   17.6   2.557
   16    0   44 1    136.4   31.4   2.557
   46   16    5 1    157.2   26.6   2.557
   40   20   19 1    161.8   23.2   2.557
   44    8   19 1    122.1   27.5   2.557
   28   10   37 1    104.6   32.7   2.557
   22   20   37 1    269.1   12.2   2.557
   45    4   18 1     84.0   32.0   2.557
   40   21   18 1    137.1   28.7   2.557
   41    9   24 1     90.4   32.2   2.557
   24   15   38 1    183.6   18.5   2.557
   48    5    8 1     89.3   33.4   2.557
   40   27    8 1     62.2   27.9   2.557
   42   10   22 1    493.4    8.9   2.557
   31    2   36 1    183.6   29.0   2.557
   26   17   36 1     77.8   30.2   2.557
   44   12   17 1     74.0   30.9   2.556
   36   28   17 1    102.2   35.1   2.556
   47    2   13 1    132.5   28.4   2.556
   38    5   29 1    196.6   15.7   2.556
   37   10   29 1    105.0   31.1   2.556
   17    8   43 1     70.3   27.9   2.556
   30   12   35 1     46.0   22.9   2.556
   46    1   16 1     65.8   28.9   2.556
   34   31   16 1    119.9   35.8   2.556
   25    2   40 1    136.1   26.2   2.556
   23   10   40 1    342.7   11.1   2.556
   16    1   44 1     51.2   23.3   2.556
   43   21   10 1     84.6   33.0   2.556
   47    9   10 1     78.2   32.1   2.556
   41   19   18 1    148.1   26.7   2.556
   21   19   38 1     87.2   28.4   2.556
    7    3   46 1     61.4   26.5   2.556
   37   31    8 1    159.9   32.8   2.556
   47   11    8 1     94.0   32.2   2.556
   32   29   22 1     74.7   32.1   2.556
   43    4   22 1     76.4   29.5   2.556
   41   20   17 1     79.6   31.3   2.556
   35   22   25 1     79.3   31.3   2.556
   49    0    0 1     84.1   48.5   2.556
   46    6   15 1    114.7   34.4   2.556
   37   15   27 1    163.7   20.0   2.556
   43    8   21 1     94.1   31.2   2.556
   27   26   30 1    142.3   25.6   2.556
   37    6   30 1    225.5   17.0   2.556
   46   14    9 1    107.7   34.4   2.556
   34   34    9 1    123.5   52.4   2.556
   40   28    4 1     71.9   31.1   2.556
   42    0   24 1     52.0   34.6   2.556
   28   22   32 1    117.7   28.2   2.556
   39   29    6 1     89.0   35.7   2.555
   12    4   45 1    129.9   22.0   2.555
   49    1    0 1     49.1   33.5   2.555
   20    7   42 1     64.8   28.4   2.555
   49    0    1 1     98.2   45.8   2.555
   37   28   15 1     90.8   34.0   2.555
   21   10   41 1    193.6   17.1   2.555
   48    3    9 1    119.7   30.5   2.555
   48    9    4 1     67.7   30.1   2.555
   36   33    4 1     99.6   35.6   2.555
   33   26   24 1     76.4   31.8   2.555
   42    1   24 1     86.5   31.4   2.555
   42   14   20 1     69.8   29.0   2.555
   22   22   36 1    234.1   13.8   2.555
   37   32    3 1     81.5   34.2   2.555
   37   30   11 1     91.4   34.1   2.555
   35   31   14 1    104.4   34.1   2.555
   21    3   42 1    108.2   26.4   2.555
   15   15   42 1     77.4   43.2   2.555
   49    1    1 1     78.8   30.8   2.555
   46   10   13 1     55.7   25.7   2.555
   16   10   43 1    168.2   14.8   2.555
   45   18    7 1     61.2   27.9   2.555
   38   26   16 1    117.2   31.7   2.555
   46    2   16 1     89.7   33.0   2.555
   16    2   44 1    143.7   18.6   2.555
   14    8   44 1     83.8   28.0   2.555
   45   17    9 1    106.8   33.7   2.555
   35   33    9 1     98.9   36.3   2.555
   33   27   23 1     86.7   34.3   2.555
   45   19    4 1     87.9   32.3   2.554
   42   23   10 1    143.8   30.5   2.554
   43   14   18 1    110.0   32.4   2.554
   37   26   18 1    106.2   31.0   2.554
    6    5   46 1    138.0   21.8   2.554
   43   22    8 1    114.1   30.7   2.554
   40   19   20 1     83.7   30.7   2.554
   44    5   20 1    353.2    9.9   2.554
   32   10   34 1     83.3   33.8   2.554
   40   22   17 1    100.7   32.5   2.554
   24   12   39 1    173.2   20.2   2.554
    9    9   45 1    300.5   15.2   2.554
   48   10    0 1     62.6   38.3   2.554
   34   21   27 1     94.4   29.7   2.554
   34   33   12 1     59.3   27.8   2.554
   47    6   12 1    114.8   29.7   2.554
   15    6   44 1    116.2   26.3   2.554
   44   21    5 1    101.5   33.2   2.554
   41   18   19 1    104.8   30.3   2.554
   39   22   19 1    120.0   29.9   2.554
   39   21   20 1     96.1   32.2   2.554
   30   15   34 1    137.2   28.1   2.554
   33    6   34 1    149.2   27.0   2.554
   31    3   36 1    185.1   26.5   2.554
   23   21   36 1    372.8    7.6   2.554
   30   21   31 1    247.2   15.2   2.554
   47   14    0 1     69.7   41.8   2.554
   46   17    0 1     59.2   38.5   2.554
   38   31    0 1     99.8   51.2   2.554
   49    2    0 1     63.3   38.9   2.554
   39    4   28 1    250.6   14.0   2.554
   31   24   28 1    144.4   27.9   2.554
   16   14   42 1    147.0   19.8   2.554
   48   10    1 1     88.0   30.2   2.554
   47    3   13 1     58.6   27.1   2.554
   20   12   41 1    259.5   12.4   2.554
   32    5   35 1    149.6   26.4   2.554
   49    0    2 1     87.1   44.9   2.554
   41   21   16 1    102.8   34.8   2.554
   36   19   26 1     99.0   29.9   2.554
   28   25   30 1    140.5   25.9   2.554
   25    3   40 1     53.8   25.4   2.554
   47   13    5 1     78.0   31.5   2.553
   43   23    5 1    113.1   32.1   2.553
   29    7   37 1    171.3   20.4   2.553
   23   19   37 1     75.5   31.3   2.553
   38   18   24 1    208.8   20.3   2.553
   42    2   24 1    131.1   26.0   2.553
   33   25   25 1    127.8   32.1   2.553
   19   19   39 1    173.1   14.9   2.553
   10    8   45 1    191.6   16.9   2.553
   37   13   28 1     62.4   27.1   2.553
   47   14    1 1     76.8   31.0   2.553
   38   31    1 1     98.6   36.5   2.553
   46   17    1 1     60.2   27.5   2.553
   49    2    1 1     74.0   30.1   2.553
   17   16   41 1     81.5   27.6   2.553
   23    4   41 1    221.4   14.2   2.553
   49    1    2 1    166.7   21.5   2.553
   37   17   26 1    115.5   28.0   2.553
   25   24   33 1    179.4   19.0   2.553
   42   25    4 1     78.1   33.2   2.553
   32   32   18 1     62.0   40.1   2.553
   40   13   24 1    129.7   32.8   2.553
   37   20   24 1    104.8   33.4   2.553
   22   18   38 1     79.8   31.6   2.553
    8    0   46 1     52.0   32.7   2.553
   44   20    8 1     71.3   30.4   2.553
   47    8   11 1    101.4   31.8   2.553
   40    0   27 1     83.8   43.2   2.553
   32   24   27 1    111.1   27.6   2.553
   30   24   29 1     77.4   30.6   2.553
   18    6   43 1     81.2   26.9   2.553
   48    7    7 1     71.2   30.2   2.553
   47   12    7 1    111.1   31.9   2.553
   42   22   12 1     91.9   32.5   2.553
   29   19   33 1    287.6   13.8   2.552
   44   19   10 1    127.4   32.2   2.552
   35    7   32 1    209.0   15.1   2.552
   28    5   38 1    140.9   24.7   2.552
    8    1   46 1     99.2   28.1   2.552
    7    4   46 1     73.9   28.0   2.552
   48    8    6 1    144.4   26.3   2.552
   36   24   22 1    107.3   31.4   2.552
   42   18   17 1     73.2   30.9   2.552
   20   18   39 1    149.3   20.5   2.552
   45   14   13 1    138.8   27.3   2.552
   40    1   27 1    151.6   28.1   2.552
