    1071,   0.872,   3.954
    1072,   0.872,   3.954
    1073,   0.872,   3.952
    1074,   0.872,   3.951
    1075,   0.872,   3.951
    1076,   0.872,   3.950
    1077,   0.871,   3.949
    1078,   0.871,   3.948
    1079,   0.871,   3.948
    1080,   0.871,   3.946
    1081,   0.870,   3.943
    1082,   0.870,   3.943
    1083,   0.869,   3.941
    1084,   0.869,   3.941
    1085,   0.869,   3.940
    1086,   0.869,   3.940
    1087,   0.869,   3.938
    1088,   0.869,   3.937
    1089,   0.869,   3.937
    1090,   0.869,   3.937
    1091,   0.869,   3.937
    1092,   0.868,   3.935
    1093,   0.868,   3.934
    1094,   0.868,   3.932
    1095,   0.867,   3.932
    1096,   0.867,   3.932
    1097,   0.867,   3.931
    1098,   0.867,   3.929
    1099,   0.867,   3.928
    1100,   0.866,   3.927
    1101,   0.866,   3.926
    1102,   0.866,   3.925
    1103,   0.866,   3.924
    1104,   0.866,   3.924
    1105,   0.865,   3.921
    1106,   0.865,   3.921
    1107,   0.865,   3.921
    1108,   0.865,   3.919
    1109,   0.865,   3.919
    1110,   0.864,   3.918
    1111,   0.864,   3.917
    1112,   0.864,   3.916
    1113,   0.864,   3.916
    1114,   0.864,   3.915
    1115,   0.863,   3.913
    1116,   0.863,   3.913
    1117,   0.863,   3.912
    1118,   0.863,   3.911
    1119,   0.863,   3.911
    1120,   0.863,   3.910
    1121,   0.862,   3.908
    1122,   0.862,   3.908
    1123,   0.862,   3.908
    1124,   0.862,   3.905
    1125,   0.861,   3.903
    1126,   0.861,   3.903
    1127,   0.861,   3.902
    1128,   0.860,   3.900
    1129,   0.860,   3.900
    1130,   0.860,   3.898
    1131,   0.860,   3.898
    1132,   0.860,   3.898
    1133,   0.860,   3.897
    1134,   0.859,   3.895
    1135,   0.859,   3.894
    1136,   0.859,   3.894
    1137,   0.859,   3.892
    1138,   0.859,   3.892
    1139,   0.858,   3.890
    1140,   0.858,   3.890
    1141,   0.858,   3.890
    1142,   0.858,   3.888
    1143,   0.857,   3.886
    1144,   0.857,   3.886
    1145,   0.857,   3.885
    1146,   0.857,   3.884
    1147,   0.857,   3.883
    1148,   0.857,   3.882
    1149,   0.856,   3.881
    1150,   0.856,   3.881
    1151,   0.856,   3.879
    1152,   0.856,   3.878
    1153,   0.855,   3.877
    1154,   0.855,   3.875
    1155,   0.855,   3.874
    1156,   0.855,   3.874
    1157,   0.854,   3.871
    1158,   0.854,   3.871
    1159,   0.854,   3.870
    1160,   0.854,   3.870
    1161,   0.854,   3.869
    1162,   0.853,   3.868
    1163,   0.853,   3.866
    1164,   0.853,   3.865
    1165,   0.853,   3.864
    1166,   0.852,   3.864
    1167,   0.852,   3.862
    1168,   0.852,   3.862
    1169,   0.852,   3.859
    1170,   0.851,   3.858
    1171,   0.851,   3.858
    1172,   0.851,   3.858
    1173,   0.851,   3.857
    1174,   0.851,   3.856
    1175,   0.851,   3.855
    1176,   0.850,   3.853
    1177,   0.850,   3.853
    1178,   0.850,   3.852
    1179,   0.850,   3.852
    1180,   0.850,   3.851
    1181,   0.849,   3.850
    1182,   0.849,   3.849
    1183,   0.849,   3.848
    1184,   0.849,   3.847
    1185,   0.849,   3.847
    1186,   0.849,   3.847
    1187,   0.849,   3.846
    1188,   0.849,   3.846
    1189,   0.848,   3.845
    1190,   0.848,   3.844
    1191,   0.848,   3.843
    1192,   0.848,   3.841
    1193,   0.847,   3.841
    1194,   0.847,   3.839
    1195,   0.847,   3.839
    1196,   0.847,   3.839
    1197,   0.847,   3.838
    1198,   0.846,   3.836
    1199,   0.846,   3.836
    1200,   0.846,   3.836
    1201,   0.846,   3.835
    1202,   0.846,   3.834
    1203,   0.846,   3.834
    1204,   0.846,   3.833
    1205,   0.845,   3.831
    1206,   0.845,   3.830
    1207,   0.845,   3.829
    1208,   0.845,   3.829
    1209,   0.845,   3.828
    1210,   0.844,   3.827
    1211,   0.844,   3.825
    1212,   0.844,   3.824
    1213,   0.844,   3.824
    1214,   0.843,   3.823
    1215,   0.843,   3.822
    1216,   0.843,   3.821
    1217,   0.842,   3.818
    1218,   0.842,   3.818
    1219,   0.842,   3.817
    1220,   0.842,   3.816
    1221,   0.842,   3.815
    1222,   0.841,   3.813
    1223,   0.841,   3.813
    1224,   0.841,   3.812
    1225,   0.841,   3.811
    1226,   0.841,   3.811
    1227,   0.840,   3.809
    1228,   0.840,   3.809
    1229,   0.840,   3.808
    1230,   0.840,   3.807
    1231,   0.840,   3.806
    1232,   0.840,   3.805
    1233,   0.839,   3.804
    1234,   0.839,   3.803
    1235,   0.839,   3.802
    1236,   0.839,   3.802
    1237,   0.839,   3.802
    1238,   0.839,   3.801
    1239,   0.838,   3.800
    1240,   0.838,   3.799
    1241,   0.838,   3.798
    1242,   0.838,   3.798
    1243,   0.838,   3.796
    1244,   0.838,   3.796
    1245,   0.837,   3.795
    1246,   0.837,   3.795
    1247,   0.837,   3.794
    1248,   0.837,   3.792
    1249,   0.837,   3.792
    1250,   0.837,   3.791
    1251,   0.836,   3.790
    1252,   0.836,   3.790
    1253,   0.836,   3.788
    1254,   0.836,   3.788
    1255,   0.835,   3.786
    1256,   0.835,   3.785
    1257,   0.835,   3.783
    1258,   0.835,   3.783
    1259,   0.834,   3.782
    1260,   0.834,   3.780
    1261,   0.834,   3.779
    1262,   0.834,   3.778
    1263,   0.833,   3.777
    1264,   0.833,   3.777
    1265,   0.833,   3.776
    1266,   0.833,   3.775
    1267,   0.833,   3.774
    1268,   0.833,   3.774
    1269,   0.833,   3.774
    1270,   0.832,   3.773
    1271,   0.832,   3.772
    1272,   0.832,   3.771
    1273,   0.832,   3.770
    1274,   0.832,   3.769
    1275,   0.831,   3.768
    1276,   0.831,   3.768
    1277,   0.831,   3.767
    1278,   0.831,   3.766
    1279,   0.831,   3.765
    1280,   0.831,   3.764
    1281,   0.830,   3.762
    1282,   0.830,   3.762
    1283,   0.830,   3.762
    1284,   0.830,   3.761
    1285,   0.830,   3.760
    1286,   0.829,   3.759
    1287,   0.829,   3.759
    1288,   0.829,   3.758
    1289,   0.829,   3.758
    1290,   0.829,   3.757
    1291,   0.829,   3.757
    1292,   0.829,   3.756
    1293,   0.828,   3.754
    1294,   0.828,   3.754
    1295,   0.828,   3.752
    1296,   0.828,   3.752
    1297,   0.828,   3.751
    1298,   0.828,   3.751
    1299,   0.827,   3.750
    1300,   0.827,   3.749
    1301,   0.827,   3.748
    1302,   0.826,   3.746
    1303,   0.826,   3.745
    1304,   0.826,   3.744
    1305,   0.826,   3.743
    1306,   0.826,   3.742
    1307,   0.826,   3.742
    1308,   0.825,   3.741
    1309,   0.825,   3.740
    1310,   0.825,   3.740
    1311,   0.825,   3.739
    1312,   0.825,   3.738
    1313,   0.825,   3.738
    1314,   0.825,   3.738
    1315,   0.824,   3.736
    1316,   0.824,   3.736
    1317,   0.824,   3.735
    1318,   0.824,   3.734
    1319,   0.824,   3.734
    1320,   0.824,   3.733
    1321,   0.824,   3.733
    1322,   0.823,   3.732
    1323,   0.823,   3.731
    1324,   0.823,   3.731
    1325,   0.823,   3.730
    1326,   0.823,   3.730
    1327,   0.823,   3.729
    1328,   0.823,   3.729
    1329,   0.822,   3.728
    1330,   0.822,   3.727
    1331,   0.822,   3.725
    1332,   0.822,   3.724
    1333,   0.822,   3.724
    1334,   0.822,   3.723
    1335,   0.821,   3.723
    1336,   0.821,   3.722
    1337,   0.821,   3.721
    1338,   0.821,   3.720
    1339,   0.821,   3.719
    1340,   0.820,   3.717
    1341,   0.820,   3.717
    1342,   0.820,   3.715
    1343,   0.820,   3.715
    1344,   0.820,   3.715
    1345,   0.820,   3.715
    1346,   0.819,   3.713
    1347,   0.819,   3.712
    1348,   0.819,   3.712
    1349,   0.819,   3.710
    1350,   0.818,   3.709
    1351,   0.818,   3.708
    1352,   0.818,   3.708
    1353,   0.818,   3.706
    1354,   0.817,   3.705
    1355,   0.817,   3.704
    1356,   0.817,   3.704
    1357,   0.817,   3.704
    1358,   0.817,   3.703
    1359,   0.817,   3.702
    1360,   0.817,   3.701
    1361,   0.816,   3.700
    1362,   0.816,   3.699
    1363,   0.816,   3.699
    1364,   0.816,   3.697
    1365,   0.816,   3.697
    1366,   0.816,   3.697
    1367,   0.816,   3.696
    1368,   0.815,   3.695
    1369,   0.815,   3.695
    1370,   0.815,   3.695
    1371,   0.815,   3.693
    1372,   0.815,   3.692
    1373,   0.814,   3.690
    1374,   0.814,   3.690
    1375,   0.814,   3.689
    1376,   0.814,   3.688
    1377,   0.814,   3.688
    1378,   0.813,   3.686
    1379,   0.813,   3.685
    1380,   0.813,   3.684
    1381,   0.813,   3.684
    1382,   0.813,   3.684
    1383,   0.813,   3.683
    1384,   0.812,   3.682
    1385,   0.812,   3.681
    1386,   0.812,   3.679
    1387,   0.812,   3.679
    1388,   0.812,   3.679
    1389,   0.812,   3.678
    1390,   0.811,   3.677
    1391,   0.811,   3.677
    1392,   0.811,   3.676
    1393,   0.811,   3.675
    1394,   0.811,   3.674
    1395,   0.810,   3.672
    1396,   0.810,   3.672
    1397,   0.810,   3.671
    1398,   0.810,   3.671
    1399,   0.810,   3.670
    1400,   0.809,   3.668
    1401,   0.809,   3.668
    1402,   0.809,   3.668
    1403,   0.809,   3.667
    1404,   0.809,   3.667
    1405,   0.809,   3.666
    1406,   0.809,   3.666
    1407,   0.809,   3.665
    1408,   0.808,   3.664
    1409,   0.808,   3.664
    1410,   0.808,   3.663
    1411,   0.808,   3.662
    1412,   0.808,   3.661
    1413,   0.808,   3.661
    1414,   0.807,   3.659
    1415,   0.807,   3.659
    1416,   0.807,   3.658
    1417,   0.807,   3.658
    1418,   0.807,   3.657
    1419,   0.807,   3.656
    1420,   0.807,   3.655
    1421,   0.806,   3.655
    1422,   0.806,   3.654
    1423,   0.806,   3.653
    1424,   0.806,   3.652
    1425,   0.806,   3.652
    1426,   0.806,   3.651
    1427,   0.806,   3.651
    1428,   0.805,   3.650
    1429,   0.805,   3.650
    1430,   0.805,   3.649
    1431,   0.805,   3.649
    1432,   0.805,   3.648
    1433,   0.805,   3.647
    1434,   0.804,   3.646
    1435,   0.804,   3.646
    1436,   0.804,   3.644
    1437,   0.804,   3.644
    1438,   0.804,   3.644
    1439,   0.804,   3.643
    1440,   0.804,   3.642
    1441,   0.803,   3.640
    1442,   0.803,   3.639
    1443,   0.803,   3.639
    1444,   0.803,   3.638
    1445,   0.803,   3.638
    1446,   0.802,   3.636
    1447,   0.802,   3.636
    1448,   0.802,   3.635
    1449,   0.802,   3.634
    1450,   0.802,   3.633
    1451,   0.801,   3.633
    1452,   0.801,   3.632
    1453,   0.801,   3.631
    1454,   0.801,   3.630
    1455,   0.801,   3.630
    1456,   0.801,   3.629
    1457,   0.801,   3.629
    1458,   0.800,   3.627
    1459,   0.800,   3.627
    1460,   0.800,   3.627
    1461,   0.800,   3.626
    1462,   0.800,   3.626
    1463,   0.800,   3.625
    1464,   0.800,   3.624
    1465,   0.800,   3.624
    1466,   0.799,   3.622
    1467,   0.799,   3.622
    1468,   0.799,   3.621
    1469,   0.799,   3.621
    1470,   0.798,   3.619
    1471,   0.798,   3.619
    1472,   0.798,   3.619
    1473,   0.798,   3.618
    1474,   0.798,   3.616
    1475,   0.798,   3.616
    1476,   0.798,   3.616
    1477,   0.798,   3.616
    1478,   0.798,   3.615
    1479,   0.797,   3.613
    1480,   0.797,   3.612
    1481,   0.797,   3.612
    1482,   0.797,   3.611
    1483,   0.797,   3.611
    1484,   0.797,   3.610
    1485,   0.796,   3.610
    1486,   0.796,   3.609
    1487,   0.796,   3.608
    1488,   0.796,   3.607
    1489,   0.796,   3.606
    1490,   0.795,   3.605
    1491,   0.795,   3.605
    1492,   0.795,   3.603
    1493,   0.795,   3.602
    1494,   0.795,   3.602
    1495,   0.795,   3.601
    1496,   0.794,   3.600
    1497,   0.794,   3.600
    1498,   0.794,   3.599
    1499,   0.794,   3.599
    1500,   0.794,   3.598
    1501,   0.794,   3.598
    1502,   0.794,   3.598
    1503,   0.794,   3.597
    1504,   0.793,   3.596
    1505,   0.793,   3.594
    1506,   0.793,   3.594
    1507,   0.793,   3.594
    1508,   0.793,   3.593
    1509,   0.793,   3.593
    1510,   0.792,   3.592
    1511,   0.792,   3.591
    1512,   0.792,   3.590
    1513,   0.792,   3.589
    1514,   0.792,   3.589
    1515,   0.792,   3.588
    1516,   0.792,   3.588
    1517,   0.791,   3.587
    1518,   0.791,   3.586
    1519,   0.791,   3.584
    1520,   0.791,   3.584
    1521,   0.791,   3.583
    1522,   0.790,   3.582
    1523,   0.790,   3.582
    1524,   0.790,   3.582
    1525,   0.790,   3.580
    1526,   0.790,   3.580
    1527,   0.790,   3.579
    1528,   0.789,   3.578
    1529,   0.789,   3.577
    1530,   0.789,   3.577
    1531,   0.789,   3.576
    1532,   0.789,   3.576
    1533,   0.789,   3.576
    1534,   0.789,   3.576
    1535,   0.789,   3.576
    1536,   0.789,   3.575
    1537,   0.788,   3.573
    1538,   0.788,   3.571
    1539,   0.788,   3.570
    1540,   0.788,   3.570
    1541,   0.788,   3.570
    1542,   0.787,   3.569
    1543,   0.787,   3.569
    1544,   0.787,   3.568
    1545,   0.787,   3.568
    1546,   0.787,   3.566
    1547,   0.787,   3.566
    1548,   0.787,   3.565
    1549,   0.787,   3.565
    1550,   0.786,   3.564
    1551,   0.786,   3.564
    1552,   0.786,   3.562
    1553,   0.786,   3.562
    1554,   0.786,   3.561
    1555,   0.786,   3.561
    1556,   0.786,   3.560
    1557,   0.785,   3.560
    1558,   0.785,   3.560
    1559,   0.785,   3.559
    1560,   0.785,   3.558
    1561,   0.785,   3.558
    1562,   0.785,   3.557
    1563,   0.785,   3.556
    1564,   0.784,   3.555
    1565,   0.784,   3.554
    1566,   0.784,   3.553
    1567,   0.784,   3.552
    1568,   0.784,   3.552
    1569,   0.783,   3.551
    1570,   0.783,   3.551
    1571,   0.783,   3.550
    1572,   0.783,   3.549
    1573,   0.783,   3.548
    1574,   0.783,   3.548
    1575,   0.783,   3.548
    1576,   0.783,   3.547
    1577,   0.782,   3.546
    1578,   0.782,   3.546
    1579,   0.782,   3.546
    1580,   0.782,   3.546
    1581,   0.782,   3.545
    1582,   0.782,   3.544
    1583,   0.782,   3.543
    1584,   0.781,   3.542
    1585,   0.781,   3.542
    1586,   0.781,   3.540
    1587,   0.781,   3.540
    1588,   0.781,   3.538
    1589,   0.781,   3.538
    1590,   0.780,   3.537
    1591,   0.780,   3.537
    1592,   0.780,   3.537
    1593,   0.780,   3.537
    1594,   0.780,   3.536
    1595,   0.780,   3.536
    1596,   0.780,   3.535
    1597,   0.780,   3.535
    1598,   0.780,   3.534
    1599,   0.780,   3.534
    1600,   0.779,   3.532
    1601,   0.779,   3.531
    1602,   0.779,   3.531
    1603,   0.779,   3.530
    1604,   0.779,   3.529
    1605,   0.779,   3.529
    1606,   0.778,   3.528
    1607,   0.778,   3.527
    1608,   0.778,   3.526
    1609,   0.778,   3.526
    1610,   0.778,   3.526
    1611,   0.778,   3.525
    1612,   0.778,   3.525
    1613,   0.778,   3.525
    1614,   0.777,   3.523
    1615,   0.777,   3.523
    1616,   0.777,   3.522
    1617,   0.777,   3.522
    1618,   0.777,   3.521
    1619,   0.777,   3.520
    1620,   0.777,   3.520
    1621,   0.777,   3.520
    1622,   0.777,   3.520
    1623,   0.776,   3.519
    1624,   0.776,   3.519
    1625,   0.776,   3.516
    1626,   0.776,   3.515
    1627,   0.775,   3.514
    1628,   0.775,   3.514
    1629,   0.775,   3.513
    1630,   0.775,   3.512
    1631,   0.775,   3.511
    1632,   0.775,   3.511
    1633,   0.774,   3.510
    1634,   0.774,   3.509
    1635,   0.774,   3.509
    1636,   0.774,   3.509
    1637,   0.774,   3.508
    1638,   0.774,   3.507
    1639,   0.774,   3.506
    1640,   0.773,   3.505
    1641,   0.773,   3.505
    1642,   0.773,   3.504
    1643,   0.773,   3.503
    1644,   0.773,   3.503
    1645,   0.773,   3.502
    1646,   0.772,   3.501
    1647,   0.772,   3.500
    1648,   0.772,   3.499
    1649,   0.772,   3.499
    1650,   0.772,   3.499
    1651,   0.772,   3.498
    1652,   0.772,   3.498
    1653,   0.772,   3.498
    1654,   0.771,   3.496
    1655,   0.771,   3.496
    1656,   0.771,   3.495
    1657,   0.771,   3.495
    1658,   0.771,   3.494
    1659,   0.771,   3.493
    1660,   0.771,   3.492
    1661,   0.771,   3.492
    1662,   0.770,   3.492
    1663,   0.770,   3.491
    1664,   0.770,   3.490
    1665,   0.770,   3.490
    1666,   0.770,   3.489
