   13    8   43 1      25.100   2.078
    2   37   14 1      97.800   2.078
   25    7   23 1      86.200   2.078
   19   29    3 1      56.600   2.078
    1   35   21 1      63.200   2.078
   26    6   20 1      77.900   2.078
    6   14   45 1      22.000   2.078
   22   24    9 1      53.100   2.077
    2   19   43 1      67.200   2.077
   10    9   45 1      75.300   2.077
   28    8    6 1      22.100   2.077
   13   33   13 1      53.900   2.077
   17   31    5 1      63.700   2.077
   22    1   32 1      40.500   2.077
   14   32   14 1      68.800   2.077
   28    5   10 1      11.200   2.077
   23   10   27 1      52.500   2.077
   17   25   24 1      12.400   2.077
   22   25    1 1      70.700   2.077
   15   33    2 1      58.700   2.077
    5   34   22 1      28.300   2.077
    7   37    8 1      87.700   2.077
    8   26   34 1      59.600   2.077
    8   35   16 1     111.200   2.077
   14    4   43 1     105.800   2.077
    2   28   34 1      23.500   2.077
   13   29   24 1      27.600   2.077
   18   17   32 1      36.500   2.077
   21   15   28 1      36.900   2.077
   25   14   17 1      50.600   2.077
   27    3   17 1     113.600   2.077
   19   10   35 2      17.400   2.077
   23   22   10 1      15.700   2.077
   17    7   39 1      28.700   2.077
   14   30   20 1     125.700   2.077
   28    9    3 1      61.900   2.077
   15    4   42 1     104.000   2.077
   16   17   35 1      38.800   2.077
    3    4   49 1      61.900   2.077
   24    4   27 1      56.600   2.077
    2    5   49 1      20.100   2.077
   17    1   40 1      23.600   2.077
    7   28   32 1      34.300   2.077
    5   18   43 1      16.500   2.077
   24   20   10 1      57.000   2.077
    9    2   47 1      26.600   2.077
   26   12   15 1      66.500   2.077
    4   11   47 1      35.300   2.077
    5   36   16 1      33.000   2.077
   13   23   33 1       8.900   2.077
    4    2   49 1      60.200   2.077
   24   18   15 1      22.800   2.077
   24    7   26 1     102.800   2.077
   21   22   19 1     119.700   2.076
    7    2   48 1      12.000   2.076
   14   13   40 1      90.800   2.076
   27    7   15 1      23.600   2.076
    4   32   27 1      34.300   2.076
   25   18    9 1      70.800   2.076
   18   29   11 1      32.900   2.076
   16   30   15 1      51.900   2.076
   16   25   26 1      72.100   2.076
    4   35   20 1      47.600   2.076
   10   36    6 1      85.200   2.076
   19   27   14 2      49.200   2.076
   20   27    9 1      22.100   2.076
    7   23   38 1      17.500   2.076
   28    0   12 2      85.100   2.076
   22   25    2 1      20.200   2.076
    6   36   15 1      60.800   2.076
   18   30    5 1      23.200   2.076
   17   29   15 1      21.100   2.076
    4    8   48 1      41.800   2.076
   12    2   45 1      12.800   2.076
   28    7    8 1      71.200   2.076
   24    9   25 1      89.400   2.076
   13   13   41 1      41.800   2.076
   21    0   34 0       0.000   2.076
    2   16   45 1      17.500   2.076
   19   12   34 1      36.300   2.076
   11   20   38 1      71.000   2.076
   21   18   25 1      39.200   2.076
    8    6   47 1      44.700   2.076
    9   15   43 1      20.900   2.076
   11   10   44 1      14.900   2.076
   21   23   17 1      86.000   2.076
    2   12   47 1      23.500   2.076
   20   26   13 1      27.900   2.076
    4   17   44 1      18.600   2.076
   14   21   34 1      17.700   2.076
   20   22   22 1      80.200   2.076
   11   24   34 1      62.400   2.076
   18    9   37 1      57.300   2.076
   21    9   32 1      24.900   2.076
    5   38    4 1      33.700   2.076
   23   14   24 1      44.700   2.076
   17   12   37 1      67.900   2.076
   14   11   41 1      60.200   2.075
    6   27   34 1      89.400   2.075
   11   30   25 1      62.600   2.075
   10   22   37 1      58.700   2.075
   19   15   32 1      26.500   2.075
    8   16   43 1      76.900   2.075
   18   13   35 1      12.300   2.075
   11   16   41 1      74.500   2.075
   28    1   12 1      94.400   2.075
   24   21    6 1      13.700   2.075
    8   36   12 1      62.900   2.075
    4   33   25 1      54.700   2.075
   27   10   12 1      45.300   2.075
   13   34    8 1      33.000   2.075
   10   29   28 1      23.000   2.075
   16   29   18 1      86.200   2.075
   21   26    7 1      15.800   2.075
   10   32   22 1      50.900   2.075
   22    2   32 1      13.100   2.075
   23   15   23 2      34.800   2.075
    7   24   37 1      34.200   2.075
   13   30   22 1     122.300   2.075
   15   33    3 1      25.500   2.075
   12   24   33 1      79.900   2.075
    5    7   48 1      74.300   2.075
    3   38    8 1      76.300   2.075
   21    1   34 1     101.600   2.075
    9   27   32 1      87.700   2.075
   12   35    5 1      20.600   2.075
    9   34   18 1      99.900   2.075
    8   33   22 1      40.900   2.075
   10   23   36 1      74.300   2.075
    6   12   46 2      20.600   2.075
    8   37    5 2      80.900   2.075
    7    8   47 1      73.900   2.075
   18    6   38 1      48.300   2.075
    9   29   29 1      15.800   2.075
   25   16   14 1      44.800   2.075
   17    2   40 1      41.200   2.075
   26   14   12 1      48.600   2.075
   14   20   35 1      25.500   2.075
   16   32    5 1      22.400   2.075
    7   11   46 1      59.100   2.075
    7   33   23 1      15.300   2.075
    7   22   39 1      81.200   2.075
   28    4   11 1      71.100   2.075
   13   19   37 1      46.900   2.075
   26    8   19 2      50.900   2.075
   19   29    4 1      34.000   2.075
   24   19   13 1      23.900   2.075
   24   13   22 1      13.700   2.075
   19    4   37 1      66.000   2.074
   13   28   26 1      36.100   2.074
    9    8   46 1      52.800   2.074
   21   11   31 1      62.900   2.074
   16    8   40 1      29.200   2.074
   25    9   22 1      13.700   2.074
   25   19    5 1      57.000   2.074
   23    0   30 1      47.600   2.074
   23    6   29 1      75.400   2.074
    0    6   49 1      27.800   2.074
   25    5   24 1      62.000   2.074
   22    9   30 1      28.400   2.074
   22   19   21 1      58.500   2.074
   17   10   38 1      28.200   2.074
   20   25   16 1      49.900   2.074
    2   38    9 1      85.700   2.074
   20   20   25 1      10.000   2.074
   12   19   38 1     114.900   2.074
   14   22   33 1      85.300   2.074
   13    4   44 1      62.200   2.074
   26    4   21 1      34.800   2.074
    2   36   18 1      80.300   2.074
   28    9    4 1      26.100   2.074
   13   11   42 1      74.800   2.074
    4   37   13 1      49.000   2.074
   19   23   23 1      57.700   2.074
   25   17   12 1      37.700   2.074
   12   27   29 1      23.500   2.074
   24   14   21 1       9.400   2.074
   22   25    3 1      30.100   2.074
    4   36   17 1      56.300   2.074
    6   32   26 1      78.000   2.074
    7   30   29 1      34.700   2.074
    2   35   21 1      53.800   2.074
   24   17   17 1      94.600   2.074
   11   31   23 1      29.700   2.074
    0   33   26 0       0.000   2.074
   15   13   39 1      77.300   2.074
   23    1   30 1      23.900   2.074
    8   19   41 1      66.100   2.074
   17   28   18 1      72.200   2.074
   15   11   40 1      29.600   2.074
    6   16   44 1      76.900   2.074
   19   26   17 1      37.000   2.074
   20   14   31 1      82.700   2.074
   10   21   38 2      27.500   2.074
   23   13   25 1      50.300   2.074
    6   19   42 2      42.800   2.074
    5   23   39 1      42.700   2.074
    5   24   38 1      52.900   2.073
   16    4   41 1      71.300   2.073
   11    7   45 1      26.600   2.073
   26   16    7 1      29.800   2.073
    9   11   45 1      32.500   2.073
    5   37   12 1      29.700   2.073
   26   15   10 1      54.900   2.073
   28    2   12 2      35.900   2.073
   18   21   28 1      27.500   2.073
    9    3   47 1      87.400   2.073
   21   14   29 1      33.200   2.073
   27   13    6 1      64.900   2.073
    0   32   28 1      24.400   2.073
    4    3   49 1      12.000   2.073
    1    6   49 1      42.700   2.073
   21    2   34 1      43.600   2.073
   15   30   18 1      57.600   2.073
    3   30   31 1      79.500   2.073
   16   23   29 1      60.100   2.073
    7    3   48 1      58.500   2.073
   23   23    6 1      33.800   2.073
    3    9   48 1      88.200   2.073
   15   32   11 1      16.300   2.073
   14   33   10 1      65.100   2.073
   20    6   35 1      23.500   2.073
   22   23   13 1      26.300   2.073
   19   21   26 1      95.000   2.073
   24   12   23 1      44.300   2.073
   23   16   22 1      75.800   2.073
    4   38    7 1      91.800   2.073
    9   36   10 2      49.200   2.073
   18   26   20 1      63.000   2.073
    4   31   29 1      60.900   2.073
   17   31    6 1      46.800   2.073
    3   14   46 1      42.200   2.073
   12   34   12 1      34.200   2.073
   15   31   15 1      73.500   2.073
   18   16   33 1     108.000   2.073
   18   25   22 1      37.100   2.073
   10   24   35 1      59.200   2.073
   12    3   45 1      29.400   2.073
    1   33   26 1      18.700   2.073
   21   21   21 1      37.400   2.072
   12   32   19 1      89.000   2.072
   11   29   27 1      23.300   2.072
   27    6   16 1      38.300   2.072
   27    4   17 1     117.500   2.072
   20   28    0 1      58.000   2.072
   15   33    4 1      43.400   2.072
    7   25   36 1      66.900   2.072
   10   14   43 1      49.000   2.072
   11   35   10 2      89.400   2.072
    9   33   21 1      48.800   2.072
    7   36   14 1      18.000   2.072
    0   24   39 0       0.000   2.072
   19    8   36 1      13.100   2.072
   12    8   44 1      36.300   2.072
   12   13   42 1      45.000   2.072
    6   31   28 1      85.500   2.072
   28    8    7 1      75.400   2.072
   18   28   15 1      40.900   2.072
   14   19   36 2      20.000   2.072
    1   32   28 1      68.400   2.072
   20   28    1 1      20.600   2.072
   22    3   32 1      33.600   2.072
   12   33   16 1      95.200   2.072
    5   38    5 1      10.700   2.072
   13   32   17 1      12.200   2.072
   11   33   18 1      16.200   2.072
   23    2   30 1      71.400   2.072
   26   13   14 1      26.000   2.072
   22   11   29 1      42.400   2.072
   13   24   32 1      44.000   2.072
    5   13   46 1      41.600   2.072
   27   12    9 1      21.000   2.072
   20   11   33 1      25.400   2.071
   17    3   40 1      21.200   2.071
   10   12   44 1      58.700   2.071
    4   20   42 1      35.300   2.071
   18   30    6 1      29.100   2.071
    3   37   14 1      20.000   2.071
    0   18   44 0       0.000   2.071
   13   15   40 1      43.900   2.071
   26   17    0 1      30.900   2.071
    5   22   40 1      76.500   2.071
    7   17   43 2      26.800   2.071
    0   23   40 0       0.000   2.071
    3   19   43 1      44.200   2.071
    4   27   35 1      54.100   2.071
    5   25   37 1      19.500   2.071
   24   15   20 1      63.500   2.071
    0   38   10 0       0.000   2.071
    7   21   40 1      65.700   2.071
    8   29   30 1      33.400   2.071
    5   15   45 1      54.300   2.071
    6   33   24 1      35.800   2.071
    0   29   33 1      66.900   2.071
   14   15   39 1      10.200   2.071
   25   15   16 1      51.400   2.071
    0   10   48 1      40.600   2.071
    3   28   34 1      46.300   2.071
   14    5   43 1      58.700   2.071
   22   25    4 1      30.000   2.071
   25    0   25 1      46.000   2.071
   17   19   32 1      49.700   2.071
   26   17    1 1      61.200   2.071
   21   19   24 1      25.000   2.071
    1   24   39 1      44.500   2.071
   20    9   34 1      71.000   2.071
   19   29    5 1      14.800   2.071
   15    5   42 1      55.800   2.071
    3    5   49 1      32.700   2.071
   24    5   27 1      12.400   2.071
   22    7   31 1      35.600   2.071
    8   10   46 1      38.700   2.071
    0   25   38 0       0.000   2.071
   10   36    7 1      85.300   2.071
   20   28    2 1      26.300   2.071
   17   20   31 1      83.900   2.071
   12   35    6 1      20.100   2.071
   27   11   11 1      45.300   2.071
   21   25   12 1      41.900   2.071
    6    6   48 2      20.700   2.071
    8   37    6 1      21.600   2.070
   14   23   32 1      49.100   2.070
    0   37   15 1      53.100   2.070
   17   14   36 1      90.400   2.070
   25    1   25 1      51.900   2.070
   11   19   39 1      27.300   2.070
   28    9    5 1      64.400   2.070
   21    7   33 1      63.400   2.070
   16   32    6 1      78.400   2.070
   21   24   15 1     102.300   2.070
   10    6   46 2      54.600   2.070
    7   37    9 1      25.800   2.070
    1   18   44 1      46.900   2.070
    1   23   40 1      40.700   2.070
   14   26   28 1      65.900   2.070
    1   38   10 1     120.300   2.070
   11   25   33 1      37.200   2.070
   24   21    7 1      46.100   2.070
   16   16   36 1     103.100   2.070
   28    3   12 1      27.200   2.070
    1   29   33 1      52.900   2.070
    1   10   48 1      16.200   2.070
   25   19    6 1      38.400   2.070
   28    6   10 1      31.800   2.070
   19   28   11 1      77.200   2.070
   27   14    0 1     105.600   2.070
   21    3   34 1      74.200   2.070
    3   16   45 1      40.900   2.070
   26   17    2 1      57.100   2.070
    0   34   24 1      91.200   2.070
    4   34   23 1      31.300   2.070
    3   12   47 1      23.800   2.069
   22   24   10 1      64.800   2.069
    1   25   38 1      93.600   2.069
   10   20   39 1      71.700   2.069
    6   37   11 1      44.200   2.069
   23   20   16 1      56.800   2.069
    2    6   49 1      57.200   2.069
   17   30   12 1      81.200   2.069
   22   16   25 2      11.800   2.069
   12   11   43 1      28.900   2.069
   23   12   26 1      46.600   2.069
