       10099 	   8125.680    
       10100 	   8100.867    
       10101 	   8079.488    
       10102 	   8106.612    
       10103 	   8102.904    
       10104 	   8096.309    
       10105 	   8097.889    
       10106 	   8131.977    
       10107 	   8057.789    
       10108 	   8135.483    
       10109 	   8137.274    
       10110 	   8142.532    
       10111 	   8115.119    
       10112 	   8110.284    
       10113 	   8119.527    
       10114 	   8059.271    
       10115 	   8026.550    
       10116 	   8060.296    
       10117 	   8070.813    
       10118 	   8128.417    
       10119 	   8153.367    
       10120 	   8070.469    
       10121 	   8192.346    
       10122 	   8138.546    
       10123 	   8097.432    
       10124 	   8107.834    
       10125 	   7992.938    
       10126 	   8006.336    
       10127 	   7994.803    
       10128 	   7960.234    
       10129 	   7937.140    
       10130 	   7996.200    
       10131 	   8040.705    
       10132 	   8021.742    
       10133 	   7999.404    
       10134 	   8032.368    
       10135 	   7982.468    
       10136 	   8013.760    
       10137 	   8019.120    
       10138 	   8011.541    
       10139 	   8022.943    
       10140 	   7991.653    
       10141 	   8010.499    
       10142 	   8043.512    
       10143 	   8019.325    
       10144 	   8044.268    
       10145 	   7965.342    
       10146 	   8014.151    
       10147 	   7959.171    
       10148 	   7954.508    
       10149 	   7991.218    
       10150 	   7926.792    
       10151 	   7964.686    
       10152 	   7943.949    
       10153 	   7971.338    
       10154 	   7975.020    
       10155 	   7901.505    
       10156 	   7895.407    
       10157 	   7977.602    
       10158 	   8005.623    
       10159 	   7960.792    
       10160 	   7929.654    
       10161 	   7991.550    
       10162 	   7959.589    
       10163 	   8008.116    
       10164 	   7994.924    
       10165 	   7999.650    
       10166 	   7918.903    
       10167 	   7984.143    
       10168 	   7949.755    
       10169 	   8008.394    
       10170 	   7997.519    
       10171 	   8078.697    
       10172 	   8025.604    
       10173 	   8044.354    
       10174 	   7956.984    
       10175 	   7986.750    
       10176 	   7978.692    
       10177 	   7942.620    
       10178 	   7953.498    
       10179 	   8005.604    
       10180 	   7972.672    
       10181 	   7981.055    
       10182 	   7971.676    
       10183 	   7997.586    
       10184 	   7966.011    
       10185 	   8019.971    
       10186 	   8014.566    
       10187 	   8017.671    
       10188 	   7987.722    
       10189 	   8012.913    
       10190 	   7978.626    
       10191 	   7976.224    
       10192 	   7982.541    
       10193 	   7934.098    
       10194 	   7876.426    
       10195 	   7893.862    
       10196 	   7952.905    
       10197 	   8026.513    
       10198 	   8032.584    
       10199 	   8002.570    
       10200 	   7948.981    
       10201 	   8014.772    
       10202 	   8063.694    
       10203 	   8013.239    
       10204 	   7989.938    
       10205 	   8014.571    
       10206 	   8049.122    
       10207 	   8004.101    
       10208 	   7944.132    
       10209 	   7943.334    
       10210 	   8026.019    
       10211 	   7988.066    
       10212 	   7987.025    
       10213 	   7951.527    
       10214 	   7957.527    
       10215 	   7940.978    
       10216 	   7943.873    
       10217 	   7892.758    
       10218 	   7966.391    
       10219 	   7969.664    
       10220 	   7982.115    
       10221 	   7869.133    
       10222 	   7948.160    
       10223 	   8015.229    
       10224 	   7922.721    
       10225 	   7939.151    
       10226 	   8003.986    
       10227 	   7931.543    
       10228 	   7946.116    
       10229 	   7931.900    
       10230 	   7956.337    
       10231 	   7925.554    
       10232 	   8010.690    
       10233 	   7912.085    
       10234 	   7940.749    
       10235 	   7920.647    
       10236 	   7916.614    
       10237 	   7965.604    
       10238 	   7914.199    
       10239 	   7931.534    
       10240 	   7969.414    
       10241 	   7962.287    
       10242 	   7935.591    
       10243 	   7950.847    
       10244 	   8012.661    
       10245 	   7942.534    
       10246 	   7892.596    
       10247 	   7892.443    
       10248 	   7954.760    
       10249 	   7884.323    
       10250 	   7935.659    
       10251 	   7970.669    
       10252 	   8008.501    
       10253 	   7865.630    
       10254 	   7952.021    
       10255 	   7869.125    
       10256 	   7941.816    
       10257 	   7856.956    
       10258 	   7957.383    
       10259 	   7927.732    
       10260 	   7919.338    
       10261 	   7864.554    
       10262 	   7866.001    
       10263 	   7935.040    
       10264 	   7945.843    
       10265 	   7864.650    
       10266 	   7905.152    
       10267 	   7908.221    
       10268 	   7897.857    
       10269 	   7970.201    
       10270 	   7980.789    
       10271 	   7989.036    
       10272 	   7913.036    
       10273 	   7921.377    
       10274 	   7933.770    
       10275 	   8009.186    
       10276 	   7976.521    
       10277 	   7980.510    
       10278 	   7898.891    
       10279 	   7930.443    
       10280 	   7913.524    
       10281 	   7954.388    
       10282 	   7894.568    
       10283 	   7938.871    
       10284 	   8005.539    
       10285 	   7879.081    
       10286 	   7925.131    
       10287 	   7940.819    
       10288 	   7943.480    
       10289 	   7997.013    
       10290 	   7972.224    
       10291 	   7884.053    
       10292 	   7872.061    
       10293 	   7918.244    
       10294 	   7873.134    
       10295 	   7911.317    
       10296 	   8008.396    
       10297 	   8010.653    
       10298 	   8028.753    
       10299 	   8072.013    
       10300 	   8068.046    
       10301 	   8045.983    
       10302 	   8072.051    
       10303 	   8192.108    
       10304 	   8084.421    
       10305 	   8032.850    
       10306 	   8078.477    
       10307 	   7982.428    
       10308 	   7935.723    
       10309 	   7921.687    
       10310 	   7973.358    
       10311 	   8114.375    
       10312 	   8072.746    
       10313 	   8010.965    
       10314 	   8027.136    
       10315 	   8173.107    
       10316 	   8124.865    
       10317 	   8087.897    
       10318 	   8046.010    
       10319 	   8044.617    
       10320 	   8011.598    
       10321 	   8018.676    
       10322 	   7946.952    
       10323 	   7974.544    
       10324 	   8008.267    
       10325 	   8029.049    
       10326 	   8021.603    
       10327 	   8047.750    
       10328 	   8064.200    
       10329 	   7993.410    
       10330 	   8011.207    
       10331 	   8119.003    
       10332 	   8066.645    
       10333 	   8012.528    
       10334 	   7923.026    
       10335 	   7991.296    
       10336 	   8012.006    
       10337 	   8018.706    
       10338 	   8025.598    
       10339 	   8054.392    
       10340 	   7969.688    
       10341 	   8047.372    
       10342 	   7957.604    
       10343 	   8064.325    
       10344 	   7925.446    
       10345 	   8020.948    
       10346 	   7910.711    
       10347 	   7925.649    
       10348 	   7926.852    
       10349 	   7939.134    
       10350 	   7903.797    
       10351 	   8036.716    
       10352 	   7908.506    
       10353 	   7898.782    
       10354 	   7920.082    
       10355 	   8024.367    
       10356 	   7993.318    
       10357 	   8124.835    
       10358 	   8033.230    
       10359 	   8044.812    
       10360 	   8035.447    
       10361 	   8054.992    
       10362 	   7989.995    
       10363 	   8018.452    
       10364 	   7960.150    
       10365 	   8008.632    
       10366 	   8002.254    
       10367 	   8056.237    
       10368 	   7963.922    
       10369 	   7993.618    
       10370 	   7937.519    
       10371 	   7993.539    
       10372 	   8031.827    
       10373 	   8099.067    
       10374 	   8086.292    
       10375 	   8067.745    
       10376 	   8118.771    
       10377 	   8044.137    
       10378 	   8124.536    
       10379 	   8118.173    
       10380 	   8106.004    
       10381 	   8077.645    
       10382 	   8023.016    
       10383 	   8079.208    
       10384 	   8017.232    
       10385 	   8023.282    
       10386 	   8011.154    
       10387 	   8047.020    
       10388 	   8048.924    
       10389 	   8091.431    
       10390 	   8060.958    
       10391 	   7991.891    
       10392 	   8022.761    
       10393 	   8051.771    
       10394 	   8084.959    
       10395 	   8100.008    
       10396 	   8094.075    
       10397 	   8066.179    
       10398 	   8210.310    
       10399 	   8202.624    
       10400 	   8219.542    
       10401 	   8160.296    
       10402 	   8179.700    
       10403 	   8097.672    
       10404 	   7977.099    
       10405 	   8015.272    
       10406 	   8019.145    
       10407 	   7979.788    
       10408 	   7986.880    
       10409 	   8048.307    
       10410 	   8060.556    
       10411 	   8059.232    
       10412 	   7991.061    
       10413 	   7968.050    
       10414 	   8099.472    
       10415 	   8038.008    
       10416 	   8107.663    
       10417 	   8057.920    
       10418 	   8149.848    
       10419 	   8070.558    
       10420 	   8107.159    
       10421 	   8053.208    
       10422 	   8129.363    
       10423 	   8077.920    
       10424 	   8098.090    
       10425 	   8061.864    
       10426 	   8049.313    
       10427 	   8044.203    
       10428 	   8050.267    
       10429 	   7977.923    
       10430 	   7989.250    
       10431 	   8083.257    
       10432 	   8071.593    
